"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/15_tokens_1-gram.txt",85,4.19182723454026,425,1.20010778946453
"data/fr_by_topic/15_tokens_1-gram.txt",170,2.962719975132,850,0.983510622565712
"data/fr_by_topic/15_tokens_1-gram.txt",255,2.04845894696261,1275,0.224491192095691
"data/fr_by_topic/15_tokens_1-gram.txt",340,1.52006697614231,1700,0.142125437800387
"data/fr_by_topic/15_tokens_1-gram.txt",425,1.24410709600254,2125,0.0925367073162133
"data/fr_by_topic/15_tokens_1-gram.txt",510,1.24838583592091,425,1.20010778946453
"data/fr_by_topic/15_tokens_1-gram.txt",595,2.23769385172368,850,0.983510622565712
"data/fr_by_topic/15_tokens_1-gram.txt",680,2.83180937493906,1275,0.224491192095691
"data/fr_by_topic/15_tokens_1-gram.txt",765,3.32521989084337,1700,0.142125437800387
"data/fr_by_topic/15_tokens_1-gram.txt",850,3.76843492850337,2125,0.0925367073162133
"data/fr_by_topic/15_tokens_1-gram.txt",935,3.95375552103216,425,1.20010778946453
"data/fr_by_topic/15_tokens_1-gram.txt",1020,4.05098287195599,850,0.983510622565712
"data/fr_by_topic/15_tokens_1-gram.txt",1105,4.24410837088183,1275,0.224491192095691
"data/fr_by_topic/15_tokens_1-gram.txt",1190,4.24068401632428,1700,0.142125437800387
"data/fr_by_topic/15_tokens_1-gram.txt",1275,4.53957536634554,2125,0.0925367073162133
"data/fr_by_topic/15_tokens_1-gram.txt",1360,4.71514198326162,425,1.20010778946453
"data/fr_by_topic/15_tokens_1-gram.txt",1445,4.6058418693225,850,0.983510622565712
"data/fr_by_topic/15_tokens_1-gram.txt",1530,4.44233709291749,1275,0.224491192095691
"data/fr_by_topic/15_tokens_1-gram.txt",1615,4.35089465246951,1700,0.142125437800387
"data/fr_by_topic/15_tokens_1-gram.txt",1700,4.49295419433314,2125,0.0925367073162133
"data/fr_by_topic/15_tokens_1-gram.txt",1785,4.49672110971485,425,1.20010778946453
"data/fr_by_topic/15_tokens_1-gram.txt",1870,4.36562531673294,850,0.983510622565712
"data/fr_by_topic/15_tokens_1-gram.txt",1955,4.35125553239631,1275,0.224491192095691
"data/fr_by_topic/15_tokens_1-gram.txt",2040,4.44659368371408,1700,0.142125437800387
"data/fr_by_topic/15_tokens_1-gram.txt",2125,4.57345685414009,2125,0.0925367073162133
