"file","method","entropy"
"data/code/C++/clean/C++_clean_tokens_1-gram.txt","ML",2.78928424033786
"data/code/C++/clean/C++_clean_tokens_1-gram.txt","MM",2.7894737821398
"data/code/C++/clean/C++_clean_tokens_1-gram.txt","Laplace",2.79490982942863
"data/code/C++/clean/C++_clean_tokens_1-gram.txt","CS",2.79070712064162
"data/code/C++/clean/C++_clean_tokens_1-gram.txt","shrink",2.78928500273096
"data/code/C++/clean/C++_clean_tokens_1-gram.txt","Jeffreys",2.79211265492497
"data/code/C++/clean/C++_clean_tokens_1-gram.txt","SG",2.7892844680987
"data/code/C++/clean/C++_clean_tokens_1-gram.txt","minimax",2.79149425042159
