"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",4000,7.04192835795995,20000,0.148651256388806
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",8000,7.23974550773709,40000,0.0297184188846446
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",12000,7.38808260895704,60000,0.0264879992400152
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",16000,7.37194077263941,80000,0.00981995850612204
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",20000,7.38025819398298,1e+05,0.0075860713976337
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",24000,7.37651468553866,20000,0.148651256388806
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",28000,7.38321401489235,40000,0.0297184188846446
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",32000,7.34370307842347,60000,0.0264879992400152
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",36000,7.31920120512082,80000,0.00981995850612204
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",40000,7.3227495778142,1e+05,0.0075860713976337
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",44000,7.30429691219931,20000,0.148651256388806
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",48000,7.30363440766622,40000,0.0297184188846446
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",52000,7.29887103385529,60000,0.0264879992400152
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",56000,7.27681049288887,80000,0.00981995850612204
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",60000,7.24225049811585,1e+05,0.0075860713976337
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",64000,7.2338484203329,20000,0.148651256388806
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",68000,7.23114598504149,40000,0.0297184188846446
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",72000,7.21638259611275,60000,0.0264879992400152
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",76000,7.21631402577264,80000,0.00981995850612204
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",80000,7.21210987197454,1e+05,0.0075860713976337
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",84000,7.20658583197039,20000,0.148651256388806
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",88000,7.20834022866369,40000,0.0297184188846446
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",92000,7.19441414779596,60000,0.0264879992400152
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",96000,7.19355693866975,80000,0.00981995850612204
"data/covid-clean/2020_by_en/2020-09-17_tokens_1-gram.txt",1e+05,7.19308844192371,1e+05,0.0075860713976337
