"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",4000,6.15066628513096,20000,0.125575795629018
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",8000,6.25630546458568,40000,0.0589455158250535
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",12000,5.97490429095632,60000,0.0263208873865534
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",16000,5.99868702476011,80000,0.0119591328254357
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",20000,5.9818941090325,1e+05,0.0257808910992367
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",24000,6.04863015262666,20000,0.125575795629018
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",28000,6.0999193752706,40000,0.0589455158250535
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",32000,5.98601785156593,60000,0.0263208873865534
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",36000,5.98972973617929,80000,0.0119591328254357
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",40000,5.95114472797631,1e+05,0.0257808910992367
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",44000,5.9670235691136,20000,0.125575795629018
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",48000,5.96155021478728,40000,0.0589455158250535
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",52000,6.02369976568961,60000,0.0263208873865534
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",56000,5.97000209701167,80000,0.0119591328254357
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",60000,5.96274893779073,1e+05,0.0257808910992367
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",64000,5.97786260236406,20000,0.125575795629018
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",68000,5.9658116010882,40000,0.0589455158250535
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",72000,5.94735871390274,60000,0.0263208873865534
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",76000,5.95562841426463,80000,0.0119591328254357
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",80000,5.95364842732802,1e+05,0.0257808910992367
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",84000,5.99520277630581,20000,0.125575795629018
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",88000,5.96748912212653,40000,0.0589455158250535
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",92000,5.97585617746148,60000,0.0263208873865534
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",96000,5.93485312599553,80000,0.0119591328254357
"data/2021_by_en/2021-08-22_tokens_1-gram.txt",1e+05,5.9375602572431,1e+05,0.0257808910992367
