"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_emotion/9_tokens_1-gram.txt",4000,5.64128112788083,20000,0.149563265543031
"data/en_by_emotion/9_tokens_1-gram.txt",8000,5.63605129376313,40000,0.0558958674060997
"data/en_by_emotion/9_tokens_1-gram.txt",12000,5.53381934347645,60000,0.0183905448955733
"data/en_by_emotion/9_tokens_1-gram.txt",16000,5.37000389388626,80000,0.0921189907800199
"data/en_by_emotion/9_tokens_1-gram.txt",20000,5.31844100984262,1e+05,0.0193230463781495
"data/en_by_emotion/9_tokens_1-gram.txt",24000,5.25804595068988,20000,0.149563265543031
"data/en_by_emotion/9_tokens_1-gram.txt",28000,5.18819059062464,40000,0.0558958674060997
"data/en_by_emotion/9_tokens_1-gram.txt",32000,5.11690484393018,60000,0.0183905448955733
"data/en_by_emotion/9_tokens_1-gram.txt",36000,5.13156868332439,80000,0.0921189907800199
"data/en_by_emotion/9_tokens_1-gram.txt",40000,5.18835912902544,1e+05,0.0193230463781495
"data/en_by_emotion/9_tokens_1-gram.txt",44000,5.23096821272656,20000,0.149563265543031
"data/en_by_emotion/9_tokens_1-gram.txt",48000,5.24848806382796,40000,0.0558958674060997
"data/en_by_emotion/9_tokens_1-gram.txt",52000,5.26557753958743,60000,0.0183905448955733
"data/en_by_emotion/9_tokens_1-gram.txt",56000,5.27621657358246,80000,0.0921189907800199
"data/en_by_emotion/9_tokens_1-gram.txt",60000,5.24068044173415,1e+05,0.0193230463781495
"data/en_by_emotion/9_tokens_1-gram.txt",64000,5.24030401286367,20000,0.149563265543031
"data/en_by_emotion/9_tokens_1-gram.txt",68000,5.21127650105069,40000,0.0558958674060997
"data/en_by_emotion/9_tokens_1-gram.txt",72000,5.18154325993974,60000,0.0183905448955733
"data/en_by_emotion/9_tokens_1-gram.txt",76000,5.05786935554287,80000,0.0921189907800199
"data/en_by_emotion/9_tokens_1-gram.txt",80000,5.03755899822939,1e+05,0.0193230463781495
"data/en_by_emotion/9_tokens_1-gram.txt",84000,5.03181648471436,20000,0.149563265543031
"data/en_by_emotion/9_tokens_1-gram.txt",88000,5.02296165008629,40000,0.0558958674060997
"data/en_by_emotion/9_tokens_1-gram.txt",92000,5.02944072848162,60000,0.0183905448955733
"data/en_by_emotion/9_tokens_1-gram.txt",96000,5.01822263450113,80000,0.0921189907800199
"data/en_by_emotion/9_tokens_1-gram.txt",1e+05,4.98409624091279,1e+05,0.0193230463781495
