"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_emotion/3_tokens_1-gram.txt",4000,5.77956515819787,20000,0.0443240054666111
"data/es_by_emotion/3_tokens_1-gram.txt",8000,5.69519235464989,40000,0.0566239718898679
"data/es_by_emotion/3_tokens_1-gram.txt",12000,5.72816832986789,60000,0.107681705507686
"data/es_by_emotion/3_tokens_1-gram.txt",16000,5.76215229261488,80000,0.0741276887183522
"data/es_by_emotion/3_tokens_1-gram.txt",20000,5.80891823481582,1e+05,0.0299782105026157
"data/es_by_emotion/3_tokens_1-gram.txt",24000,5.83484851074806,20000,0.0443240054666111
"data/es_by_emotion/3_tokens_1-gram.txt",28000,5.75665833808754,40000,0.0566239718898679
"data/es_by_emotion/3_tokens_1-gram.txt",32000,5.85724253883233,60000,0.107681705507686
"data/es_by_emotion/3_tokens_1-gram.txt",36000,5.90111776098345,80000,0.0741276887183522
"data/es_by_emotion/3_tokens_1-gram.txt",40000,5.78943412725064,1e+05,0.0299782105026157
"data/es_by_emotion/3_tokens_1-gram.txt",44000,5.77504002110464,20000,0.0443240054666111
"data/es_by_emotion/3_tokens_1-gram.txt",48000,5.73601039180279,40000,0.0566239718898679
"data/es_by_emotion/3_tokens_1-gram.txt",52000,5.68629411048217,60000,0.107681705507686
"data/es_by_emotion/3_tokens_1-gram.txt",56000,5.59580632295032,80000,0.0741276887183522
"data/es_by_emotion/3_tokens_1-gram.txt",60000,5.50980296518339,1e+05,0.0299782105026157
"data/es_by_emotion/3_tokens_1-gram.txt",64000,5.49201963243712,20000,0.0443240054666111
"data/es_by_emotion/3_tokens_1-gram.txt",68000,5.56216890609969,40000,0.0566239718898679
"data/es_by_emotion/3_tokens_1-gram.txt",72000,5.60521315535472,60000,0.107681705507686
"data/es_by_emotion/3_tokens_1-gram.txt",76000,5.66406652056005,80000,0.0741276887183522
"data/es_by_emotion/3_tokens_1-gram.txt",80000,5.66905214304539,1e+05,0.0299782105026157
"data/es_by_emotion/3_tokens_1-gram.txt",84000,5.66070868538512,20000,0.0443240054666111
"data/es_by_emotion/3_tokens_1-gram.txt",88000,5.67084344832974,40000,0.0566239718898679
"data/es_by_emotion/3_tokens_1-gram.txt",92000,5.61814841697174,60000,0.107681705507686
"data/es_by_emotion/3_tokens_1-gram.txt",96000,5.60464149985236,80000,0.0741276887183522
"data/es_by_emotion/3_tokens_1-gram.txt",1e+05,5.61371353168726,1e+05,0.0299782105026157
