"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",4000,5.99636230748263,20000,0.147699307911238
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",8000,6.26027741154263,40000,0.0260703259270534
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",12000,6.30273504227312,60000,0.0446773810164561
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",16000,6.24187094320436,80000,0.0438275783710321
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",20000,6.39348035874361,1e+05,0.032296812949278
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",24000,6.30095996936785,20000,0.147699307911238
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",28000,6.28984544873821,40000,0.0260703259270534
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",32000,6.28563699527331,60000,0.0446773810164561
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",36000,6.27811768626952,80000,0.0438275783710321
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",40000,6.23334902541573,1e+05,0.032296812949278
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",44000,5.89821234116916,20000,0.147699307911238
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",48000,5.81294467950684,40000,0.0260703259270534
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",52000,5.82280124258164,60000,0.0446773810164561
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",56000,5.88396662970126,80000,0.0438275783710321
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",60000,5.91008661853357,1e+05,0.032296812949278
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",64000,5.93889755758556,20000,0.147699307911238
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",68000,5.99865169508513,40000,0.0260703259270534
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",72000,6.004435947987,60000,0.0446773810164561
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",76000,6.02485889965837,80000,0.0438275783710321
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",80000,6.05865583446067,1e+05,0.032296812949278
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",84000,6.09806482770615,20000,0.147699307911238
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",88000,6.11318373676762,40000,0.0260703259270534
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",92000,6.13897034188671,60000,0.0446773810164561
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",96000,6.15785796053268,80000,0.0438275783710321
"data/2021_by_fr/2021-05-10_tokens_1-gram.txt",1e+05,6.17762432819128,1e+05,0.032296812949278
