"file","method","entropy"
"data/2021_by_en/2021-08-15_tokens_1-gram.txt","ML",10.2860233284858
"data/2021_by_en/2021-08-15_tokens_1-gram.txt","MM",10.3115631876507
"data/2021_by_en/2021-08-15_tokens_1-gram.txt","Laplace",10.5984516763632
"data/2021_by_en/2021-08-15_tokens_1-gram.txt","CS",10.3946954905944
"data/2021_by_en/2021-08-15_tokens_1-gram.txt","shrink",10.2867064644076
"data/2021_by_en/2021-08-15_tokens_1-gram.txt","Jeffreys",10.4477375281132
"data/2021_by_en/2021-08-15_tokens_1-gram.txt","SG",10.2860278884487
"data/2021_by_en/2021-08-15_tokens_1-gram.txt","minimax",10.2925937023506
