"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_emotion/0_tokens_1-gram.txt",4000,5.93565943034741,20000,0.0835069473419314
"data/es_by_emotion/0_tokens_1-gram.txt",8000,5.9165979263765,40000,0.0415056850104749
"data/es_by_emotion/0_tokens_1-gram.txt",12000,6.05672757075101,60000,0.00893197466684709
"data/es_by_emotion/0_tokens_1-gram.txt",16000,6.1164292204926,80000,0.0533924616447411
"data/es_by_emotion/0_tokens_1-gram.txt",20000,5.9911172607508,1e+05,0.0115333685617959
"data/es_by_emotion/0_tokens_1-gram.txt",24000,5.94271262003112,20000,0.0835069473419314
"data/es_by_emotion/0_tokens_1-gram.txt",28000,5.94180263988556,40000,0.0415056850104749
"data/es_by_emotion/0_tokens_1-gram.txt",32000,5.95662556503072,60000,0.00893197466684709
"data/es_by_emotion/0_tokens_1-gram.txt",36000,5.88600361770479,80000,0.0533924616447411
"data/es_by_emotion/0_tokens_1-gram.txt",40000,5.86144646205216,1e+05,0.0115333685617959
"data/es_by_emotion/0_tokens_1-gram.txt",44000,5.78685655028239,20000,0.0835069473419314
"data/es_by_emotion/0_tokens_1-gram.txt",48000,5.77672443980461,40000,0.0415056850104749
"data/es_by_emotion/0_tokens_1-gram.txt",52000,5.78032527107406,60000,0.00893197466684709
"data/es_by_emotion/0_tokens_1-gram.txt",56000,5.76681628103263,80000,0.0533924616447411
"data/es_by_emotion/0_tokens_1-gram.txt",60000,5.76600905316947,1e+05,0.0115333685617959
"data/es_by_emotion/0_tokens_1-gram.txt",64000,5.77218206638116,20000,0.0835069473419314
"data/es_by_emotion/0_tokens_1-gram.txt",68000,5.82596797884752,40000,0.0415056850104749
"data/es_by_emotion/0_tokens_1-gram.txt",72000,5.86565269739682,60000,0.00893197466684709
"data/es_by_emotion/0_tokens_1-gram.txt",76000,5.89655170118513,80000,0.0533924616447411
"data/es_by_emotion/0_tokens_1-gram.txt",80000,5.89872654365119,1e+05,0.0115333685617959
"data/es_by_emotion/0_tokens_1-gram.txt",84000,5.8855850466593,20000,0.0835069473419314
"data/es_by_emotion/0_tokens_1-gram.txt",88000,5.86697293784243,40000,0.0415056850104749
"data/es_by_emotion/0_tokens_1-gram.txt",92000,5.85892017918782,60000,0.00893197466684709
"data/es_by_emotion/0_tokens_1-gram.txt",96000,5.85742404392147,80000,0.0533924616447411
"data/es_by_emotion/0_tokens_1-gram.txt",1e+05,5.86111299052181,1e+05,0.0115333685617959
