"file","method","entropy","mae","mse","sd","ci"
"data/stream-cleaned/streams-cleaned_by_lang/fr_tokens_1-gram_char.txt","ML",4.32649939290515,0.000171850031297769,4.6004766446134e-08,0.000215300537045305,"[4.32616966200257, 4.32693740680764]"
"data/stream-cleaned/streams-cleaned_by_lang/fr_tokens_1-gram_char.txt","MM",4.32650022569703,0.000171850031297778,4.60047664461387e-08,0.000215300537045318,"[4.32617049479444, 4.32693823959951]"
"data/stream-cleaned/streams-cleaned_by_lang/fr_tokens_1-gram_char.txt","Laplace",4.32650541718153,0.000171848860591783,4.60043895983822e-08,0.000215299571696405,"[4.32617568743114, 4.32694343403347]"
"data/stream-cleaned/streams-cleaned_by_lang/fr_tokens_1-gram_char.txt","CS",4.32649939290515,0.000171850031297662,4.60047664460894e-08,0.000215300537045246,"[4.32616966200257, 4.32693740680764]"
"data/stream-cleaned/streams-cleaned_by_lang/fr_tokens_1-gram_char.txt","shrink",4.32650074131929,0.000171850021163067,4.60048264297554e-08,0.00021530065670715,"[4.32617101024611, 4.3269387565968]"
"data/stream-cleaned/streams-cleaned_by_lang/fr_tokens_1-gram_char.txt","Jeffreys",4.3265024051455,0.000171849445564183,4.60045780013983e-08,0.000215300054233563,"[4.3261726748193, 4.32694042052484]"
"data/stream-cleaned/streams-cleaned_by_lang/fr_tokens_1-gram_char.txt","SG",4.32649948021935,0.000171850014309252,4.6004760983425e-08,0.000215300523046983,"[4.32616974933348, 4.3269374941647]"
"data/stream-cleaned/streams-cleaned_by_lang/fr_tokens_1-gram_char.txt","minimax",4.32716533910675,0.00017173048161558,4.59635155772601e-08,0.000215197162695868,"[4.3268357221781, 4.32760361249155]"
