"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",4000,6.94910747643209,20000,0.208164457543857
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",8000,7.34049689096532,40000,0.0291202492524341
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",12000,7.42483011272454,60000,0.0200344450193168
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",16000,7.44626050047065,80000,0.00816488149794026
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",20000,7.41252433955467,1e+05,0.00826238538186597
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",24000,7.44195729673594,20000,0.208164457543857
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",28000,7.46539257187892,40000,0.0291202492524341
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",32000,7.50795007487243,60000,0.0200344450193168
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",36000,7.50398385746082,80000,0.00816488149794026
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",40000,7.50147238117531,1e+05,0.00826238538186597
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",44000,7.48742912638582,20000,0.208164457543857
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",48000,7.51922053551672,40000,0.0291202492524341
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",52000,7.51140762377269,60000,0.0200344450193168
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",56000,7.47879208392215,80000,0.00816488149794026
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",60000,7.47419654405525,1e+05,0.00826238538186597
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",64000,7.47910126101619,20000,0.208164457543857
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",68000,7.48667458924854,40000,0.0291202492524341
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",72000,7.49129296709733,60000,0.0200344450193168
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",76000,7.50164240793196,80000,0.00816488149794026
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",80000,7.48952738985954,1e+05,0.00826238538186597
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",84000,7.49149119797766,20000,0.208164457543857
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",88000,7.49752895139499,40000,0.0291202492524341
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",92000,7.48216197447736,60000,0.0200344450193168
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",96000,7.47926833687313,80000,0.00816488149794026
"data/covid-clean/2020_by_en/2020-05-21_tokens_1-gram.txt",1e+05,7.47892681816675,1e+05,0.00826238538186597
