"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_sentiment/0_tokens_1-gram.txt",4000,6.91412508614978,20000,0.536003615990328
"data/en_by_sentiment/0_tokens_1-gram.txt",8000,6.88158620421562,40000,0.0643905108235189
"data/en_by_sentiment/0_tokens_1-gram.txt",12000,6.45156779778197,60000,0.131937069955344
"data/en_by_sentiment/0_tokens_1-gram.txt",16000,6.0370539225237,80000,0.169635480084973
"data/en_by_sentiment/0_tokens_1-gram.txt",20000,5.67970899515194,1e+05,0.044069684312359
"data/en_by_sentiment/0_tokens_1-gram.txt",24000,5.54760419184605,20000,0.536003615990328
"data/en_by_sentiment/0_tokens_1-gram.txt",28000,5.5820386264411,40000,0.0643905108235189
"data/en_by_sentiment/0_tokens_1-gram.txt",32000,5.55363558936146,60000,0.131937069955344
"data/en_by_sentiment/0_tokens_1-gram.txt",36000,5.50018598147025,80000,0.169635480084973
"data/en_by_sentiment/0_tokens_1-gram.txt",40000,5.41777413465994,1e+05,0.044069684312359
"data/en_by_sentiment/0_tokens_1-gram.txt",44000,5.30450356137385,20000,0.536003615990328
"data/en_by_sentiment/0_tokens_1-gram.txt",48000,5.22110740349189,40000,0.0643905108235189
"data/en_by_sentiment/0_tokens_1-gram.txt",52000,5.12420443758873,60000,0.131937069955344
"data/en_by_sentiment/0_tokens_1-gram.txt",56000,5.026093013914,80000,0.169635480084973
"data/en_by_sentiment/0_tokens_1-gram.txt",60000,4.98826975060691,1e+05,0.044069684312359
"data/en_by_sentiment/0_tokens_1-gram.txt",64000,4.98173846199959,20000,0.536003615990328
"data/en_by_sentiment/0_tokens_1-gram.txt",68000,5.0867631293124,40000,0.0643905108235189
"data/en_by_sentiment/0_tokens_1-gram.txt",72000,5.22936734744393,60000,0.131937069955344
"data/en_by_sentiment/0_tokens_1-gram.txt",76000,5.34019723444569,80000,0.169635480084973
"data/en_by_sentiment/0_tokens_1-gram.txt",80000,5.38502162080559,1e+05,0.044069684312359
"data/en_by_sentiment/0_tokens_1-gram.txt",84000,5.42278061826691,20000,0.536003615990328
"data/en_by_sentiment/0_tokens_1-gram.txt",88000,5.43816785292834,40000,0.0643905108235189
"data/en_by_sentiment/0_tokens_1-gram.txt",92000,5.47443097053788,60000,0.131937069955344
"data/en_by_sentiment/0_tokens_1-gram.txt",96000,5.49930715530004,80000,0.169635480084973
"data/en_by_sentiment/0_tokens_1-gram.txt",1e+05,5.53078593332824,1e+05,0.044069684312359
