"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",4000,6.52680404698734,20000,0.356981394129646
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",8000,6.17158613797269,40000,0.0887624259610323
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",12000,6.21561210919233,60000,0.127913147056714
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",16000,5.81534806702451,80000,0.0567659267267158
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",20000,5.61755707351401,1e+05,0.162158790138109
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",24000,5.46739683520242,20000,0.356981394129646
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",28000,5.3602759957166,40000,0.0887624259610323
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",32000,5.55498891155433,60000,0.127913147056714
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",36000,5.47972181453112,80000,0.0567659267267158
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",40000,5.58923293602508,1e+05,0.162158790138109
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",44000,5.52951242097292,20000,0.356981394129646
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",48000,5.59145713893811,40000,0.0887624259610323
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",52000,5.70905705438863,60000,0.127913147056714
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",56000,5.77614553175183,80000,0.0567659267267158
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",60000,5.83899857281214,1e+05,0.162158790138109
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",64000,5.84522892403794,20000,0.356981394129646
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",68000,5.89424391558919,40000,0.0887624259610323
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",72000,5.94602805478227,60000,0.127913147056714
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",76000,5.96753207978803,80000,0.0567659267267158
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",80000,5.98290412407456,1e+05,0.162158790138109
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",84000,5.95435924979578,20000,0.356981394129646
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",88000,5.83370556147179,40000,0.0887624259610323
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",92000,5.70057883901145,60000,0.127913147056714
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",96000,5.6107975105457,80000,0.0567659267267158
"data/2021_by_en/2021-07-03_tokens_1-gram.txt",1e+05,5.55961356906208,1e+05,0.162158790138109
