"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",4000,6.26198558245764,20000,0.140163704173606
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",8000,6.52230890313338,40000,0.0648434360844113
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",12000,6.63358764559619,60000,0.0129072393386231
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",16000,6.52902176510547,80000,0.0333882144269519
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",20000,6.55241256807336,1e+05,0.00760485783796874
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",24000,6.60336848678756,20000,0.140163704173606
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",28000,6.68126809214853,40000,0.0648434360844113
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",32000,6.75402444427208,60000,0.0129072393386231
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",36000,6.73199531647268,80000,0.0333882144269519
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",40000,6.75788556183338,1e+05,0.00760485783796874
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",44000,6.73576397272017,20000,0.140163704173606
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",48000,6.70585383664458,40000,0.0648434360844113
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",52000,6.72074859350049,60000,0.0129072393386231
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",56000,6.72923774277161,80000,0.0333882144269519
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",60000,6.73728585049493,1e+05,0.00760485783796874
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",64000,6.74093278285582,20000,0.140163704173606
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",68000,6.71653430365062,40000,0.0648434360844113
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",72000,6.69847094496376,60000,0.0129072393386231
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",76000,6.66654779184436,80000,0.0333882144269519
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",80000,6.66210090947854,1e+05,0.00760485783796874
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",84000,6.66734424987379,20000,0.140163704173606
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",88000,6.67209056389286,40000,0.0648434360844113
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",92000,6.67209694030265,60000,0.0129072393386231
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",96000,6.68250311966534,80000,0.0333882144269519
"data/2021_by_es/2021-04-04_tokens_1-gram.txt",1e+05,6.68515084264962,1e+05,0.00760485783796874
