"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",4000,6.5233955386968,20000,0.178691108987307
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",8000,6.76977209743105,40000,0.0239755107956763
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",12000,6.894138925226,60000,0.0141229245883482
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",16000,6.93670743760208,80000,0.00612310580874696
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",20000,6.95489535897965,1e+05,0.0123815942736495
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",24000,6.94063858039449,20000,0.178691108987307
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",28000,6.96241752923431,40000,0.0239755107956763
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",32000,6.97683728514566,60000,0.0141229245883482
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",36000,6.99390556491365,80000,0.00612310580874696
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",40000,6.99949612398533,1e+05,0.0123815942736495
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",44000,6.99266751345018,20000,0.178691108987307
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",48000,6.97423853926729,40000,0.0239755107956763
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",52000,6.95563145684334,60000,0.0141229245883482
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",56000,6.96271722764548,80000,0.00612310580874696
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",60000,6.96721248405923,1e+05,0.0123815942736495
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",64000,6.96889137694403,20000,0.178691108987307
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",68000,6.97237965155421,40000,0.0239755107956763
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",72000,6.9789035942821,60000,0.0141229245883482
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",76000,6.96321984811566,80000,0.00612310580874696
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",80000,6.97593709365395,1e+05,0.0123815942736495
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",84000,6.96795211684737,20000,0.178691108987307
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",88000,6.954797590215,40000,0.0239755107956763
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",92000,6.94925129987748,60000,0.0141229245883482
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",96000,6.93851332035284,80000,0.00612310580874696
"data/covid-clean/2020_by_es/2020-08-01_tokens_1-gram.txt",1e+05,6.93835213512455,1e+05,0.0123815942736495
