"file","method","entropy"
"data/scraping-cleaned/lavanguardia_2009-09-01_2023-01-01_tokens_1-gram.txt","ML",9.21221235971877
"data/scraping-cleaned/lavanguardia_2009-09-01_2023-01-01_tokens_1-gram.txt","MM",9.23287818218518
"data/scraping-cleaned/lavanguardia_2009-09-01_2023-01-01_tokens_1-gram.txt","Laplace",9.48050571744487
"data/scraping-cleaned/lavanguardia_2009-09-01_2023-01-01_tokens_1-gram.txt","CS",9.30461311239401
"data/scraping-cleaned/lavanguardia_2009-09-01_2023-01-01_tokens_1-gram.txt","shrink",9.21249190822826
"data/scraping-cleaned/lavanguardia_2009-09-01_2023-01-01_tokens_1-gram.txt","Jeffreys",9.35024311165677
"data/scraping-cleaned/lavanguardia_2009-09-01_2023-01-01_tokens_1-gram.txt","SG",9.21221806066437
"data/scraping-cleaned/lavanguardia_2009-09-01_2023-01-01_tokens_1-gram.txt","minimax",9.219730095372
