"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_emotion/9_tokens_1-gram.txt",261,4.34974067749956,1305,0.282035521907319
"data/fr_by_emotion/9_tokens_1-gram.txt",522,4.24104679413455,2610,0.158643130128889
"data/fr_by_emotion/9_tokens_1-gram.txt",783,4.85986507122916,3915,0.148207592525422
"data/fr_by_emotion/9_tokens_1-gram.txt",1044,4.37129553373025,5220,0.0561658787070665
"data/fr_by_emotion/9_tokens_1-gram.txt",1305,4.79164068262032,6525,0.064736807515165
"data/fr_by_emotion/9_tokens_1-gram.txt",1566,4.57043149685443,1305,0.282035521907319
"data/fr_by_emotion/9_tokens_1-gram.txt",1827,4.51030730942942,2610,0.158643130128889
"data/fr_by_emotion/9_tokens_1-gram.txt",2088,4.33901550515658,3915,0.148207592525422
"data/fr_by_emotion/9_tokens_1-gram.txt",2349,4.69156068739366,5220,0.0561658787070665
"data/fr_by_emotion/9_tokens_1-gram.txt",2610,4.74022574615084,6525,0.064736807515165
"data/fr_by_emotion/9_tokens_1-gram.txt",2871,4.93952781682794,1305,0.282035521907319
"data/fr_by_emotion/9_tokens_1-gram.txt",3132,5.16885294102411,2610,0.158643130128889
"data/fr_by_emotion/9_tokens_1-gram.txt",3393,5.28389536673726,3915,0.148207592525422
"data/fr_by_emotion/9_tokens_1-gram.txt",3654,5.21708449518509,5220,0.0561658787070665
"data/fr_by_emotion/9_tokens_1-gram.txt",3915,5.31359149302701,6525,0.064736807515165
"data/fr_by_emotion/9_tokens_1-gram.txt",4176,5.39813791648747,1305,0.282035521907319
"data/fr_by_emotion/9_tokens_1-gram.txt",4437,5.38852792545816,2610,0.158643130128889
"data/fr_by_emotion/9_tokens_1-gram.txt",4698,5.33676169051473,3915,0.148207592525422
"data/fr_by_emotion/9_tokens_1-gram.txt",4959,5.33626372402968,5220,0.0561658787070665
"data/fr_by_emotion/9_tokens_1-gram.txt",5220,5.47299447489479,6525,0.064736807515165
"data/fr_by_emotion/9_tokens_1-gram.txt",5481,5.36426697477564,1305,0.282035521907319
"data/fr_by_emotion/9_tokens_1-gram.txt",5742,5.43842031694311,2610,0.158643130128889
"data/fr_by_emotion/9_tokens_1-gram.txt",6003,5.51574490079774,3915,0.148207592525422
"data/fr_by_emotion/9_tokens_1-gram.txt",6264,5.49031458974756,5220,0.0561658787070665
"data/fr_by_emotion/9_tokens_1-gram.txt",6525,5.38746957323951,6525,0.064736807515165
