"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/16_tokens_1-gram.txt",4000,6.08949536974602,20000,0.272790603648772
"data/es_by_topic/16_tokens_1-gram.txt",8000,6.43715296385044,40000,0.0866868701320981
"data/es_by_topic/16_tokens_1-gram.txt",12000,6.76218848159891,60000,0.024778432503259
"data/es_by_topic/16_tokens_1-gram.txt",16000,6.68603922429688,80000,0.0405930456637304
"data/es_by_topic/16_tokens_1-gram.txt",20000,6.65954822484766,1e+05,0.0118476247837927
"data/es_by_topic/16_tokens_1-gram.txt",24000,6.63245617092037,20000,0.272790603648772
"data/es_by_topic/16_tokens_1-gram.txt",28000,6.77855033244176,40000,0.0866868701320981
"data/es_by_topic/16_tokens_1-gram.txt",32000,6.78612475984434,60000,0.024778432503259
"data/es_by_topic/16_tokens_1-gram.txt",36000,6.86453704090297,80000,0.0405930456637304
"data/es_by_topic/16_tokens_1-gram.txt",40000,6.81483611962741,1e+05,0.0118476247837927
"data/es_by_topic/16_tokens_1-gram.txt",44000,6.78598382587103,20000,0.272790603648772
"data/es_by_topic/16_tokens_1-gram.txt",48000,6.80190780794198,40000,0.0866868701320981
"data/es_by_topic/16_tokens_1-gram.txt",52000,6.7996270875749,60000,0.024778432503259
"data/es_by_topic/16_tokens_1-gram.txt",56000,6.76286941887862,80000,0.0405930456637304
"data/es_by_topic/16_tokens_1-gram.txt",60000,6.74440697487649,1e+05,0.0118476247837927
"data/es_by_topic/16_tokens_1-gram.txt",64000,6.70839464003579,20000,0.272790603648772
"data/es_by_topic/16_tokens_1-gram.txt",68000,6.68142364765596,40000,0.0866868701320981
"data/es_by_topic/16_tokens_1-gram.txt",72000,6.65519495047384,60000,0.024778432503259
"data/es_by_topic/16_tokens_1-gram.txt",76000,6.63310567423872,80000,0.0405930456637304
"data/es_by_topic/16_tokens_1-gram.txt",80000,6.60427027310058,1e+05,0.0118476247837927
"data/es_by_topic/16_tokens_1-gram.txt",84000,6.62139695812525,20000,0.272790603648772
"data/es_by_topic/16_tokens_1-gram.txt",88000,6.61877231329473,40000,0.0866868701320981
"data/es_by_topic/16_tokens_1-gram.txt",92000,6.638363242548,60000,0.024778432503259
"data/es_by_topic/16_tokens_1-gram.txt",96000,6.60750374674362,80000,0.0405930456637304
"data/es_by_topic/16_tokens_1-gram.txt",1e+05,6.63111051259096,1e+05,0.0118476247837927
