"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",4000,5.36677312786577,20000,0.11114307391843
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",8000,5.55651108682876,40000,0.236640745327379
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",12000,5.65840354630344,60000,0.0358191756237905
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",16000,5.60627219740059,80000,0.0614876169101475
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",20000,5.51317057588222,1e+05,0.0861414782202496
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",24000,5.24493930963444,20000,0.11114307391843
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",28000,4.98674368482245,40000,0.236640745327379
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",32000,4.82053026190628,60000,0.0358191756237905
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",36000,4.75755323650202,80000,0.0614876169101475
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",40000,4.63251633723682,1e+05,0.0861414782202496
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",44000,4.54658095628081,20000,0.11114307391843
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",48000,4.54144631065078,40000,0.236640745327379
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",52000,4.49791017397791,60000,0.0358191756237905
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",56000,4.48316634419357,80000,0.0614876169101475
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",60000,4.46542802981381,1e+05,0.0861414782202496
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",64000,4.40938837068,20000,0.11114307391843
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",68000,4.39566858854641,40000,0.236640745327379
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",72000,4.45521999728131,60000,0.0358191756237905
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",76000,4.50820471821175,80000,0.0614876169101475
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",80000,4.53800456126864,1e+05,0.0861414782202496
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",84000,4.57159382600442,20000,0.11114307391843
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",88000,4.59062558352073,40000,0.236640745327379
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",92000,4.65449205511223,60000,0.0358191756237905
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",96000,4.71682699436078,80000,0.0614876169101475
"data/en_by_timestamp/2023-06-05_tokens_1-gram.txt",1e+05,4.77754956368243,1e+05,0.0861414782202496
