"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/14_tokens_1-gram.txt",626,5.21598255815729,3130,0.159656529843779
"data/fr_by_topic/14_tokens_1-gram.txt",1252,5.2367214797908,6260,0.268606925077855
"data/fr_by_topic/14_tokens_1-gram.txt",1878,4.9328300590758,9390,0.128539425446637
"data/fr_by_topic/14_tokens_1-gram.txt",2504,4.90092943075991,12520,0.0760530920700829
"data/fr_by_topic/14_tokens_1-gram.txt",3130,4.98897308735091,15650,0.0320284743848243
"data/fr_by_topic/14_tokens_1-gram.txt",3756,4.96891122097566,3130,0.159656529843779
"data/fr_by_topic/14_tokens_1-gram.txt",4382,5.13327662651172,6260,0.268606925077855
"data/fr_by_topic/14_tokens_1-gram.txt",5008,5.38957366793937,9390,0.128539425446637
"data/fr_by_topic/14_tokens_1-gram.txt",5634,5.56164894472823,12520,0.0760530920700829
"data/fr_by_topic/14_tokens_1-gram.txt",6260,5.57972021959171,15650,0.0320284743848243
"data/fr_by_topic/14_tokens_1-gram.txt",6886,5.61012681449683,3130,0.159656529843779
"data/fr_by_topic/14_tokens_1-gram.txt",7512,5.63402573342394,6260,0.268606925077855
"data/fr_by_topic/14_tokens_1-gram.txt",8138,5.42273380822887,9390,0.128539425446637
"data/fr_by_topic/14_tokens_1-gram.txt",8764,5.37589157310449,12520,0.0760530920700829
"data/fr_by_topic/14_tokens_1-gram.txt",9390,5.37338440950345,15650,0.0320284743848243
"data/fr_by_topic/14_tokens_1-gram.txt",10016,5.39296359227351,3130,0.159656529843779
"data/fr_by_topic/14_tokens_1-gram.txt",10642,5.37152545746956,6260,0.268606925077855
"data/fr_by_topic/14_tokens_1-gram.txt",11268,5.41451403701252,9390,0.128539425446637
"data/fr_by_topic/14_tokens_1-gram.txt",11894,5.48515768622734,12520,0.0760530920700829
"data/fr_by_topic/14_tokens_1-gram.txt",12520,5.55676440514226,15650,0.0320284743848243
"data/fr_by_topic/14_tokens_1-gram.txt",13146,5.5832380985866,3130,0.159656529843779
"data/fr_by_topic/14_tokens_1-gram.txt",13772,5.58233707513197,6260,0.268606925077855
"data/fr_by_topic/14_tokens_1-gram.txt",14398,5.53259901252828,9390,0.128539425446637
"data/fr_by_topic/14_tokens_1-gram.txt",15024,5.52206275866161,12520,0.0760530920700829
"data/fr_by_topic/14_tokens_1-gram.txt",15650,5.52020355652224,15650,0.0320284743848243
