"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",4000,6.39933219218639,20000,0.117132210196408
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",8000,6.45340530259467,40000,0.0447849710628672
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",12000,6.58975113308758,60000,0.0299820314773662
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",16000,6.62027075665056,80000,0.0109313081020984
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",20000,6.6778591619551,1e+05,0.0208253880336851
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",24000,6.66253684781657,20000,0.117132210196408
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",28000,6.61987983406982,40000,0.0447849710628672
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",32000,6.6119410211977,60000,0.0299820314773662
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",36000,6.57553177781241,80000,0.0109313081020984
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",40000,6.54504514471757,1e+05,0.0208253880336851
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",44000,6.58871541710099,20000,0.117132210196408
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",48000,6.57523337536513,40000,0.0447849710628672
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",52000,6.53865724486072,60000,0.0299820314773662
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",56000,6.53327770943493,80000,0.0109313081020984
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",60000,6.51753273244391,1e+05,0.0208253880336851
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",64000,6.53570257643022,20000,0.117132210196408
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",68000,6.5440471951852,40000,0.0447849710628672
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",72000,6.56032354439211,60000,0.0299820314773662
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",76000,6.54762115029681,80000,0.0109313081020984
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",80000,6.56123025081307,1e+05,0.0208253880336851
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",84000,6.56654780552782,20000,0.117132210196408
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",88000,6.56294953185009,40000,0.0447849710628672
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",92000,6.53646954525043,60000,0.0299820314773662
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",96000,6.53345579220158,80000,0.0109313081020984
"data/covid-clean/2020_by_fr/2020-10-13_tokens_1-gram.txt",1e+05,6.51751826364825,1e+05,0.0208253880336851
