"file","method","entropy","mae","mse","sd","ci"
"data/books/Romeo_and_Juliette_tokens_1-gram_char.txt","ML",4.37392014645796,0.00248219284811519,9.36728456290545e-06,0.00307544177283094,"[4.36774011243733, 4.37917666842855]"
"data/books/Romeo_and_Juliette_tokens_1-gram_char.txt","MM",4.3742074657494,0.00248298065907555,9.37207595911035e-06,0.0030763537182524,"[4.36802059631014, 4.37945935353788]"
"data/books/Romeo_and_Juliette_tokens_1-gram_char.txt","Laplace",4.37605024543933,0.00249047545409344,9.42996457023533e-06,0.00308583325895508,"[4.36976394548745, 4.3812247933088]"
"data/books/Romeo_and_Juliette_tokens_1-gram_char.txt","CS",4.37416818729493,0.00248794584739684,9.40632866157878e-06,0.00308241663130468,"[4.36792444138244, 4.37939326057068]"
"data/books/Romeo_and_Juliette_tokens_1-gram_char.txt","shrink",4.37456306011163,0.002484421916746,9.38393771683348e-06,0.00307843918686864,"[4.36836428933028, 4.37981178897479]"
"data/books/Romeo_and_Juliette_tokens_1-gram_char.txt","Jeffreys",4.37499122157964,0.00248624417515152,9.39440266791593e-06,0.0030804692947749,"[4.36875709588802, 4.38020634563618]"
"data/books/Romeo_and_Juliette_tokens_1-gram_char.txt","SG",4.37395436236911,0.00248223604341417,9.36748628389395e-06,0.00307549610761555,"[4.36777334840607, 4.37921008719855]"
"data/books/Romeo_and_Juliette_tokens_1-gram_char.txt","minimax",4.38673358463337,0.00250411302678117,9.62526767177365e-06,0.00310360958693219,"[4.38023546046368, 4.39170719458425]"
