"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",4000,6.76955855732684,20000,0.0911885762240307
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",8000,6.63660492823929,40000,0.0236330808427665
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",12000,6.52365115435503,60000,0.027623519955599
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",16000,6.60528238107306,80000,0.0145070338936076
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",20000,6.58533418802423,1e+05,0.0295341615163193
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",24000,6.6569682465128,20000,0.0911885762240307
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",28000,6.61623005862081,40000,0.0236330808427665
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",32000,6.59181016537537,60000,0.027623519955599
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",36000,6.61245075264574,80000,0.0145070338936076
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",40000,6.61737034244803,1e+05,0.0295341615163193
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",44000,6.60401362198175,20000,0.0911885762240307
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",48000,6.61534184798099,40000,0.0236330808427665
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",52000,6.64565634133206,60000,0.027623519955599
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",56000,6.65483697864258,80000,0.0145070338936076
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",60000,6.6702749023668,1e+05,0.0295341615163193
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",64000,6.66607688066759,20000,0.0911885762240307
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",68000,6.64809724891015,40000,0.0236330808427665
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",72000,6.65073001277205,60000,0.027623519955599
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",76000,6.64569716735294,80000,0.0145070338936076
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",80000,6.62552148598644,1e+05,0.0295341615163193
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",84000,6.61476265408103,20000,0.0911885762240307
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",88000,6.60643773887242,40000,0.0236330808427665
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",92000,6.57101094857166,60000,0.027623519955599
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",96000,6.57293853250438,80000,0.0145070338936076
"data/2021_by_en/2021-08-12_tokens_1-gram.txt",1e+05,6.54178202634579,1e+05,0.0295341615163193
