"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/2_tokens_1-gram.txt",4000,3.28403778973376,20000,0.479666109814621
"data/en_by_topic/2_tokens_1-gram.txt",8000,2.38402507074265,40000,0.164734507996428
"data/en_by_topic/2_tokens_1-gram.txt",12000,2.24662485721345,60000,0.0692482393371594
"data/en_by_topic/2_tokens_1-gram.txt",16000,2.27241740642483,80000,0.0741529501857512
"data/en_by_topic/2_tokens_1-gram.txt",20000,2.06600587108893,1e+05,0.0477401257536592
"data/en_by_topic/2_tokens_1-gram.txt",24000,2.03677241538398,20000,0.479666109814621
"data/en_by_topic/2_tokens_1-gram.txt",28000,1.90044695666333,40000,0.164734507996428
"data/en_by_topic/2_tokens_1-gram.txt",32000,1.85619763029949,60000,0.0692482393371594
"data/en_by_topic/2_tokens_1-gram.txt",36000,2.1924471843053,80000,0.0741529501857512
"data/en_by_topic/2_tokens_1-gram.txt",40000,2.21901303202446,1e+05,0.0477401257536592
"data/en_by_topic/2_tokens_1-gram.txt",44000,2.17596907354377,20000,0.479666109814621
"data/en_by_topic/2_tokens_1-gram.txt",48000,2.1189242857839,40000,0.164734507996428
"data/en_by_topic/2_tokens_1-gram.txt",52000,2.07261631738566,60000,0.0692482393371594
"data/en_by_topic/2_tokens_1-gram.txt",56000,2.07362694080876,80000,0.0741529501857512
"data/en_by_topic/2_tokens_1-gram.txt",60000,2.23290907475928,1e+05,0.0477401257536592
"data/en_by_topic/2_tokens_1-gram.txt",64000,2.18294017673726,20000,0.479666109814621
"data/en_by_topic/2_tokens_1-gram.txt",68000,2.12138697402076,40000,0.164734507996428
"data/en_by_topic/2_tokens_1-gram.txt",72000,2.07465662760826,60000,0.0692482393371594
"data/en_by_topic/2_tokens_1-gram.txt",76000,2.03379619861747,80000,0.0741529501857512
"data/en_by_topic/2_tokens_1-gram.txt",80000,1.99323041687399,1e+05,0.0477401257536592
"data/en_by_topic/2_tokens_1-gram.txt",84000,2.0143964179981,20000,0.479666109814621
"data/en_by_topic/2_tokens_1-gram.txt",88000,2.03942090887601,40000,0.164734507996428
"data/en_by_topic/2_tokens_1-gram.txt",92000,2.08627220474409,60000,0.0692482393371594
"data/en_by_topic/2_tokens_1-gram.txt",96000,2.118333752574,80000,0.0741529501857512
"data/en_by_topic/2_tokens_1-gram.txt",1e+05,2.12167038605597,1e+05,0.0477401257536592
