"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",4000,5.87662061862816,20000,0.164098800167138
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",8000,5.90103292451909,40000,0.0380766973292594
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",12000,6.13805156787828,60000,0.0401196991112426
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",16000,6.16457431974483,80000,0.019193156499694
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",20000,6.23848736422054,1e+05,0.0279398792581643
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",24000,6.24808743804169,20000,0.164098800167138
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",28000,6.28174802925506,40000,0.0380766973292594
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",32000,6.28921672092583,60000,0.0401196991112426
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",36000,6.30380510725963,80000,0.019193156499694
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",40000,6.35254991967007,1e+05,0.0279398792581643
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",44000,6.38084720819926,20000,0.164098800167138
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",48000,6.35994577504615,40000,0.0380766973292594
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",52000,6.33736082097599,60000,0.0401196991112426
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",56000,6.29216124175785,80000,0.019193156499694
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",60000,6.29130595370942,1e+05,0.0279398792581643
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",64000,6.33659084397635,20000,0.164098800167138
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",68000,6.36002549249595,40000,0.0380766973292594
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",72000,6.37681133300089,60000,0.0401196991112426
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",76000,6.38011248820774,80000,0.019193156499694
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",80000,6.38223380126329,1e+05,0.0279398792581643
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",84000,6.3697486217357,20000,0.164098800167138
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",88000,6.35709505667177,40000,0.0380766973292594
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",92000,6.33778410621446,60000,0.0401196991112426
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",96000,6.31242318989023,80000,0.019193156499694
"data/2021_by_fr/2021-11-10_tokens_1-gram.txt",1e+05,6.3046928806337,1e+05,0.0279398792581643
