"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/8_tokens_1-gram.txt",4000,6.75889489514083,20000,0.116297035519431
"data/en_by_topic/8_tokens_1-gram.txt",8000,6.97999711736971,40000,0.0356451347906274
"data/en_by_topic/8_tokens_1-gram.txt",12000,6.94866015111497,60000,0.0325972586783565
"data/en_by_topic/8_tokens_1-gram.txt",16000,6.92951991517332,80000,0.00459543623372492
"data/en_by_topic/8_tokens_1-gram.txt",20000,6.728827713798,1e+05,0.00504828414083142
"data/en_by_topic/8_tokens_1-gram.txt",24000,6.67947942550592,20000,0.116297035519431
"data/en_by_topic/8_tokens_1-gram.txt",28000,6.66458586290895,40000,0.0356451347906274
"data/en_by_topic/8_tokens_1-gram.txt",32000,6.66710810824476,60000,0.0325972586783565
"data/en_by_topic/8_tokens_1-gram.txt",36000,6.63776134428468,80000,0.00459543623372492
"data/en_by_topic/8_tokens_1-gram.txt",40000,6.59015127780889,1e+05,0.00504828414083142
"data/en_by_topic/8_tokens_1-gram.txt",44000,6.60977445634614,20000,0.116297035519431
"data/en_by_topic/8_tokens_1-gram.txt",48000,6.57031371085665,40000,0.0356451347906274
"data/en_by_topic/8_tokens_1-gram.txt",52000,6.54057874922096,60000,0.0325972586783565
"data/en_by_topic/8_tokens_1-gram.txt",56000,6.54407563497137,80000,0.00459543623372492
"data/en_by_topic/8_tokens_1-gram.txt",60000,6.52763803681798,1e+05,0.00504828414083142
"data/en_by_topic/8_tokens_1-gram.txt",64000,6.50676058944705,20000,0.116297035519431
"data/en_by_topic/8_tokens_1-gram.txt",68000,6.513409464222,40000,0.0356451347906274
"data/en_by_topic/8_tokens_1-gram.txt",72000,6.5009333680216,60000,0.0325972586783565
"data/en_by_topic/8_tokens_1-gram.txt",76000,6.50981775091468,80000,0.00459543623372492
"data/en_by_topic/8_tokens_1-gram.txt",80000,6.50677953276093,1e+05,0.00504828414083142
"data/en_by_topic/8_tokens_1-gram.txt",84000,6.4975870730089,20000,0.116297035519431
"data/en_by_topic/8_tokens_1-gram.txt",88000,6.48675770712527,40000,0.0356451347906274
"data/en_by_topic/8_tokens_1-gram.txt",92000,6.484644088512,60000,0.0325972586783565
"data/en_by_topic/8_tokens_1-gram.txt",96000,6.49049248930667,80000,0.00459543623372492
"data/en_by_topic/8_tokens_1-gram.txt",1e+05,6.48736947340141,1e+05,0.00504828414083142
