"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",4000,5.62635797649125,20000,0.243621199959928
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",8000,5.96453096532849,40000,0.114509452665274
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",12000,5.72651847556198,60000,0.0212238411320173
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",16000,5.53107685379856,80000,0.0442019886775588
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",20000,5.30383991573068,1e+05,0.046310652576155
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",24000,5.28959448408197,20000,0.243621199959928
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",28000,5.11309340260054,40000,0.114509452665274
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",32000,5.08051227179161,60000,0.0212238411320173
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",36000,5.06847555227305,80000,0.0442019886775588
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",40000,4.9770231098213,1e+05,0.046310652576155
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",44000,4.94350003236387,20000,0.243621199959928
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",48000,4.92982893519061,40000,0.114509452665274
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",52000,4.92680164373472,60000,0.0212238411320173
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",56000,4.88657193910649,80000,0.0442019886775588
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",60000,4.92090130372221,1e+05,0.046310652576155
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",64000,4.9308888796513,20000,0.243621199959928
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",68000,4.94540764949812,40000,0.114509452665274
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",72000,4.86349278142671,60000,0.0212238411320173
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",76000,4.85159981622244,80000,0.0442019886775588
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",80000,4.86005727508726,1e+05,0.046310652576155
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",84000,4.82475791412559,20000,0.243621199959928
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",88000,4.78582183216117,40000,0.114509452665274
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",92000,4.74205915001237,60000,0.0212238411320173
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",96000,4.72795996890119,80000,0.0442019886775588
"data/en_by_timestamp/2023-05-30_tokens_1-gram.txt",1e+05,4.71117958633098,1e+05,0.046310652576155
