"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",4000,6.35612640068398,20000,0.172693680849204
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",8000,6.7222801480071,40000,0.0401399482592388
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",12000,6.7052479856646,60000,0.0327239891281642
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",16000,6.76633188250751,80000,0.0235582358021176
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",20000,6.75866905501895,1e+05,0.00861064326674637
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",24000,6.74328406418708,20000,0.172693680849204
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",28000,6.75978636449928,40000,0.0401399482592388
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",32000,6.70819960981651,60000,0.0327239891281642
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",36000,6.6780542461505,80000,0.0235582358021176
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",40000,6.66707259402557,1e+05,0.00861064326674637
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",44000,6.63945999379569,20000,0.172693680849204
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",48000,6.58761157084936,40000,0.0401399482592388
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",52000,6.54788029604923,60000,0.0327239891281642
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",56000,6.58445590214868,80000,0.0235582358021176
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",60000,6.58407229084134,1e+05,0.00861064326674637
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",64000,6.58969546719493,20000,0.172693680849204
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",68000,6.58581406694448,40000,0.0401399482592388
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",72000,6.55630023909165,60000,0.0327239891281642
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",76000,6.54520756303111,80000,0.0235582358021176
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",80000,6.53799250738302,1e+05,0.00861064326674637
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",84000,6.5316576596021,20000,0.172693680849204
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",88000,6.52524967192725,40000,0.0401399482592388
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",92000,6.53042632819248,60000,0.0327239891281642
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",96000,6.53394711757037,80000,0.0235582358021176
"data/2021_by_es/2021-08-06_tokens_1-gram.txt",1e+05,6.51243486994489,1e+05,0.00861064326674637
