"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",4000,6.95611676273767,20000,0.115417685370676
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",8000,7.23238074746068,40000,0.0388862166656056
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",12000,7.23269022355144,60000,0.0382495428987307
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",16000,7.08459350949039,80000,0.0859591265880034
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",20000,7.1226898811798,1e+05,0.0490420908033039
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",24000,7.02961264088564,20000,0.115417685370676
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",28000,7.03597865713685,40000,0.0388862166656056
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",32000,6.97689947194456,60000,0.0382495428987307
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",36000,6.97889141117086,80000,0.0859591265880034
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",40000,6.94398318288475,1e+05,0.0490420908033039
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",44000,6.94695718149054,20000,0.115417685370676
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",48000,6.88535339266294,40000,0.0388862166656056
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",52000,6.87268263918807,60000,0.0382495428987307
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",56000,6.86140084428505,80000,0.0859591265880034
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",60000,6.84860408242862,1e+05,0.0490420908033039
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",64000,6.80376059493003,20000,0.115417685370676
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",68000,6.7788090282876,40000,0.0388862166656056
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",72000,6.72978350118967,60000,0.0382495428987307
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",76000,6.65079868563014,80000,0.0859591265880034
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",80000,6.59969594451455,1e+05,0.0490420908033039
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",84000,6.57416654831564,20000,0.115417685370676
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",88000,6.54960410932821,40000,0.0388862166656056
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",92000,6.52676568041753,60000,0.0382495428987307
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",96000,6.47783574440195,80000,0.0859591265880034
"data/2021_by_en/2021-02-01_tokens_1-gram.txt",1e+05,6.45649991457516,1e+05,0.0490420908033039
