"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",4000,6.30593757182287,20000,0.130159930114902
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",8000,6.63109203012068,40000,0.0706783459325628
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",12000,6.5718673220237,60000,0.0139306177680488
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",16000,6.59181648230451,80000,0.0315793860738586
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",20000,6.57341866655422,1e+05,0.0072300979867191
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",24000,6.65472441599606,20000,0.130159930114902
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",28000,6.51649606488292,40000,0.0706783459325628
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",32000,6.4819254085846,60000,0.0139306177680488
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",36000,6.49143427601493,80000,0.0315793860738586
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",40000,6.50885624207999,1e+05,0.0072300979867191
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",44000,6.5112889110993,20000,0.130159930114902
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",48000,6.53606367952639,40000,0.0706783459325628
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",52000,6.53720063649159,60000,0.0139306177680488
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",56000,6.54706516626972,80000,0.0315793860738586
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",60000,6.52290128084231,1e+05,0.0072300979867191
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",64000,6.51021117751153,20000,0.130159930114902
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",68000,6.48351346633919,40000,0.0706783459325628
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",72000,6.46713689596804,60000,0.0139306177680488
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",76000,6.45293304710265,80000,0.0315793860738586
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",80000,6.42630080149392,1e+05,0.0072300979867191
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",84000,6.4206242041129,20000,0.130159930114902
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",88000,6.43394889694104,40000,0.0706783459325628
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",92000,6.42806879298269,60000,0.0139306177680488
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",96000,6.4296147662054,80000,0.0315793860738586
"data/2021_by_es/2021-10-28_tokens_1-gram.txt",1e+05,6.41598578592389,1e+05,0.0072300979867191
