"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",4000,7.06068185380215,20000,0.103634296686388
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",8000,7.16416556209787,40000,0.0217177410949474
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",12000,7.19524706359831,60000,0.0334975569530107
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",16000,7.29252175703436,80000,0.0123802423485279
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",20000,7.3177639244688,1e+05,0.0292310511913398
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",24000,7.30982866004158,20000,0.103634296686388
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",28000,7.34712347553898,40000,0.0217177410949474
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",32000,7.31595353704116,60000,0.0334975569530107
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",36000,7.33615011249095,80000,0.0123802423485279
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",40000,7.36228825386208,1e+05,0.0292310511913398
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",44000,7.38518211236976,20000,0.103634296686388
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",48000,7.34367347416384,40000,0.0217177410949474
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",52000,7.33056888614334,60000,0.0334975569530107
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",56000,7.31431535683687,80000,0.0123802423485279
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",60000,7.2969057122413,1e+05,0.0292310511913398
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",64000,7.30578273976461,20000,0.103634296686388
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",68000,7.32349139386948,40000,0.0217177410949474
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",72000,7.30538207817398,60000,0.0334975569530107
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",76000,7.29588516340692,80000,0.0123802423485279
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",80000,7.29123827121197,1e+05,0.0292310511913398
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",84000,7.27212640435151,20000,0.103634296686388
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",88000,7.27164807130904,40000,0.0217177410949474
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",92000,7.25923207679257,60000,0.0334975569530107
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",96000,7.23308262976685,80000,0.0123802423485279
"data/fr_by_timestamp/2023-06-11_tokens_1-gram.txt",1e+05,7.20409303121334,1e+05,0.0292310511913398
