"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",4000,6.9796370389973,20000,0.141626649214936
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",8000,7.21785762334996,40000,0.0286295137009126
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",12000,7.29452359419287,60000,0.010360136766606
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",16000,7.31124147657022,80000,0.00919497009271544
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",20000,7.3128806632876,1e+05,0.013337907453922
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",24000,7.3382015986706,20000,0.141626649214936
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",28000,7.39437502407322,40000,0.0286295137009126
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",32000,7.41327558196265,60000,0.010360136766606
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",36000,7.39851444002587,80000,0.00919497009271544
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",40000,7.39148066012274,1e+05,0.013337907453922
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",44000,7.37792156869186,20000,0.141626649214936
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",48000,7.3906635577111,40000,0.0286295137009126
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",52000,7.3894366054119,60000,0.010360136766606
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",56000,7.40554185320591,80000,0.00919497009271544
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",60000,7.39833309801305,1e+05,0.013337907453922
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",64000,7.39734094376875,20000,0.141626649214936
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",68000,7.40746432001178,40000,0.0286295137009126
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",72000,7.41195357933959,60000,0.010360136766606
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",76000,7.42167922644622,80000,0.00919497009271544
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",80000,7.41592394792874,1e+05,0.013337907453922
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",84000,7.41630409308807,20000,0.141626649214936
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",88000,7.40612421105765,40000,0.0286295137009126
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",92000,7.40398938269101,60000,0.010360136766606
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",96000,7.3911442117633,80000,0.00919497009271544
"data/covid-clean/2020_by_en/2020-06-24_tokens_1-gram.txt",1e+05,7.38228180554841,1e+05,0.013337907453922
