"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",4000,7.28837137974704,20000,0.113872793577302
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",8000,7.56014512725535,40000,0.173062815105497
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",12000,7.55245718572395,60000,0.0371700426225315
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",16000,7.53539825139372,80000,0.0399821453407926
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",20000,7.4598215248148,1e+05,0.0512499827628005
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",24000,7.37792876354138,20000,0.113872793577302
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",28000,7.25969412382547,40000,0.173062815105497
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",32000,7.16334066801172,60000,0.0371700426225315
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",36000,7.04549858711623,80000,0.0399821453407926
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",40000,6.93796884726283,1e+05,0.0512499827628005
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",44000,6.84254028550715,20000,0.113872793577302
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",48000,6.76012375484271,40000,0.173062815105497
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",52000,6.74534587680663,60000,0.0371700426225315
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",56000,6.77624190388643,80000,0.0399821453407926
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",60000,6.77760177839801,1e+05,0.0512499827628005
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",64000,6.76309686725957,20000,0.113872793577302
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",68000,6.75704777915925,40000,0.173062815105497
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",72000,6.71987694979261,60000,0.0371700426225315
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",76000,6.69632793335083,80000,0.0399821453407926
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",80000,6.66891601822593,1e+05,0.0512499827628005
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",84000,6.6102500922658,20000,0.113872793577302
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",88000,6.5704824444553,40000,0.173062815105497
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",92000,6.54320005957399,60000,0.0371700426225315
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",96000,6.51445958795957,80000,0.0399821453407926
"data/en_by_timestamp/2023-06-09_tokens_1-gram.txt",1e+05,6.47656365063767,1e+05,0.0512499827628005
