"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",4000,6.65216845865425,20000,0.181382666309122
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",8000,7.10011909460656,40000,0.008916224869091
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",12000,7.0478172533933,60000,0.0111428170972034
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",16000,7.02675350106872,80000,0.011064807216913
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",20000,7.03640416336979,1e+05,0.0100176255643179
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",24000,7.01877117436695,20000,0.181382666309122
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",28000,7.01514791964176,40000,0.008916224869091
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",32000,7.01392390894763,60000,0.0111428170972034
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",36000,7.02842597655997,80000,0.011064807216913
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",40000,7.03441764114522,1e+05,0.0100176255643179
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",44000,7.01716158503907,20000,0.181382666309122
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",48000,7.01714472952068,40000,0.008916224869091
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",52000,7.04441974889306,60000,0.0111428170972034
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",56000,7.0264092925736,80000,0.011064807216913
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",60000,7.02517496243775,1e+05,0.0100176255643179
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",64000,7.03862081566339,20000,0.181382666309122
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",68000,7.05024464548834,40000,0.008916224869091
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",72000,7.04000103999879,60000,0.0111428170972034
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",76000,7.06124557499402,80000,0.011064807216913
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",80000,7.06158925781954,1e+05,0.0100176255643179
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",84000,7.07243028281456,20000,0.181382666309122
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",88000,7.05312324284438,40000,0.008916224869091
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",92000,7.04593430988076,60000,0.0111428170972034
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",96000,7.05234295077821,80000,0.011064807216913
"data/covid-clean/2020_by_es/2020-08-25_tokens_1-gram.txt",1e+05,7.05921660637015,1e+05,0.0100176255643179
