"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",4000,5.64500010727652,20000,0.238088709474961
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",8000,6.12719734553613,40000,0.0515244888045237
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",12000,6.04184950603459,60000,0.0167954395917835
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",16000,6.11019277074409,80000,0.0108662966931734
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",20000,6.28123055582763,1e+05,0.0078945509547706
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",24000,6.34009030023729,20000,0.238088709474961
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",28000,6.36971745220822,40000,0.0515244888045237
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",32000,6.41374352602453,60000,0.0167954395917835
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",36000,6.43806200064538,80000,0.0108662966931734
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",40000,6.46821456289483,1e+05,0.0078945509547706
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",44000,6.48487198835772,20000,0.238088709474961
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",48000,6.44482079422106,40000,0.0515244888045237
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",52000,6.45966619899768,60000,0.0167954395917835
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",56000,6.45079402368883,80000,0.0108662966931734
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",60000,6.44444708791037,1e+05,0.0078945509547706
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",64000,6.42961062517374,20000,0.238088709474961
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",68000,6.43292663861334,40000,0.0515244888045237
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",72000,6.45401786595364,60000,0.0167954395917835
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",76000,6.43208054102895,80000,0.0108662966931734
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",80000,6.44761134941517,1e+05,0.0078945509547706
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",84000,6.44032223940447,20000,0.238088709474961
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",88000,6.4375567065755,40000,0.0515244888045237
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",92000,6.44876170025315,60000,0.0167954395917835
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",96000,6.43973028880387,80000,0.0108662966931734
"data/2021_by_fr/2021-12-15_tokens_1-gram.txt",1e+05,6.45644741677395,1e+05,0.0078945509547706
