"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",4000,6.16561233932857,20000,0.287294899130066
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",8000,6.09452720206487,40000,0.0638792557209502
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",12000,5.73839381775255,60000,0.0293336781810991
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",16000,5.51985434182121,80000,0.0357993205203749
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",20000,5.62269093226137,1e+05,0.0577119258714278
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",24000,5.62659392687301,20000,0.287294899130066
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",28000,5.56800008587501,40000,0.0638792557209502
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",32000,5.47731654271544,60000,0.0293336781810991
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",36000,5.47733665415924,80000,0.0357993205203749
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",40000,5.52100539409196,1e+05,0.0577119258714278
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",44000,5.51335373610367,20000,0.287294899130066
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",48000,5.55697468228416,40000,0.0638792557209502
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",52000,5.56773719904197,60000,0.0293336781810991
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",56000,5.56487478849716,80000,0.0357993205203749
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",60000,5.59427470681512,1e+05,0.0577119258714278
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",64000,5.61069441363372,20000,0.287294899130066
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",68000,5.62620419908422,40000,0.0638792557209502
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",72000,5.61090106085039,60000,0.0293336781810991
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",76000,5.57649409159467,80000,0.0357993205203749
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",80000,5.53713940792286,1e+05,0.0577119258714278
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",84000,5.47704568970738,20000,0.287294899130066
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",88000,5.43241969097776,40000,0.0638792557209502
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",92000,5.40967133766066,60000,0.0293336781810991
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",96000,5.36868475661009,80000,0.0357993205203749
"data/en_by_timestamp/2023-06-03_tokens_1-gram.txt",1e+05,5.32715581368518,1e+05,0.0577119258714278
