"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/12_tokens_1-gram.txt",4000,6.50089808250012,20000,0.0928866450340491
"data/es_by_topic/12_tokens_1-gram.txt",8000,6.50214933491552,40000,0.0952776634792794
"data/es_by_topic/12_tokens_1-gram.txt",12000,6.46016077886214,60000,0.0887044635484298
"data/es_by_topic/12_tokens_1-gram.txt",16000,6.64062849329298,80000,0.022351526148198
"data/es_by_topic/12_tokens_1-gram.txt",20000,6.66666394740272,1e+05,0.0338192569290231
"data/es_by_topic/12_tokens_1-gram.txt",24000,6.55505566598198,20000,0.0928866450340491
"data/es_by_topic/12_tokens_1-gram.txt",28000,6.44389304376734,40000,0.0952776634792794
"data/es_by_topic/12_tokens_1-gram.txt",32000,6.34465409286712,60000,0.0887044635484298
"data/es_by_topic/12_tokens_1-gram.txt",36000,6.32137477663323,80000,0.022351526148198
"data/es_by_topic/12_tokens_1-gram.txt",40000,6.36436833996224,1e+05,0.0338192569290231
"data/es_by_topic/12_tokens_1-gram.txt",44000,6.32355527991511,20000,0.0928866450340491
"data/es_by_topic/12_tokens_1-gram.txt",48000,6.2265725634999,40000,0.0952776634792794
"data/es_by_topic/12_tokens_1-gram.txt",52000,6.16137806646053,60000,0.0887044635484298
"data/es_by_topic/12_tokens_1-gram.txt",56000,6.10575555051949,80000,0.022351526148198
"data/es_by_topic/12_tokens_1-gram.txt",60000,6.12367156044418,1e+05,0.0338192569290231
"data/es_by_topic/12_tokens_1-gram.txt",64000,6.13157912583094,20000,0.0928866450340491
"data/es_by_topic/12_tokens_1-gram.txt",68000,6.12567918867999,40000,0.0952776634792794
"data/es_by_topic/12_tokens_1-gram.txt",72000,6.1111035531865,60000,0.0887044635484298
"data/es_by_topic/12_tokens_1-gram.txt",76000,6.08909541462471,80000,0.022351526148198
"data/es_by_topic/12_tokens_1-gram.txt",80000,6.08036364204881,1e+05,0.0338192569290231
"data/es_by_topic/12_tokens_1-gram.txt",84000,6.07942494592838,20000,0.0928866450340491
"data/es_by_topic/12_tokens_1-gram.txt",88000,6.05775855909563,40000,0.0952776634792794
"data/es_by_topic/12_tokens_1-gram.txt",92000,6.07513603263148,60000,0.0887044635484298
"data/es_by_topic/12_tokens_1-gram.txt",96000,6.11548001845188,80000,0.022351526148198
"data/es_by_topic/12_tokens_1-gram.txt",1e+05,6.14124443512087,1e+05,0.0338192569290231
