"file","method","entropy"
"data/scraping-cleaned/elconfidencial_2008-11-01_2023-01-01_tokens_1-gram.txt","ML",10.2147505461463
"data/scraping-cleaned/elconfidencial_2008-11-01_2023-01-01_tokens_1-gram.txt","MM",10.2328215265254
"data/scraping-cleaned/elconfidencial_2008-11-01_2023-01-01_tokens_1-gram.txt","Laplace",10.445115988422
"data/scraping-cleaned/elconfidencial_2008-11-01_2023-01-01_tokens_1-gram.txt","CS",10.2872488925417
"data/scraping-cleaned/elconfidencial_2008-11-01_2023-01-01_tokens_1-gram.txt","shrink",10.2150074529286
"data/scraping-cleaned/elconfidencial_2008-11-01_2023-01-01_tokens_1-gram.txt","Jeffreys",10.3330088635911
"data/scraping-cleaned/elconfidencial_2008-11-01_2023-01-01_tokens_1-gram.txt","SG",10.2147534182252
"data/scraping-cleaned/elconfidencial_2008-11-01_2023-01-01_tokens_1-gram.txt","minimax",10.2200282071348
