"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/11_tokens_1-gram.txt",2707,4.66694097797637,13535,0.521805034405042
"data/es_by_topic/11_tokens_1-gram.txt",5414,4.48319128313916,27070,0.170255521177515
"data/es_by_topic/11_tokens_1-gram.txt",8121,5.31274061139831,40605,0.0190373420632262
"data/es_by_topic/11_tokens_1-gram.txt",10828,5.48024140752466,54140,0.0425558315970061
"data/es_by_topic/11_tokens_1-gram.txt",13535,5.67812323716604,67675,0.0271115986602847
"data/es_by_topic/11_tokens_1-gram.txt",16242,5.56354972185954,13535,0.521805034405042
"data/es_by_topic/11_tokens_1-gram.txt",18949,5.64230937969366,27070,0.170255521177515
"data/es_by_topic/11_tokens_1-gram.txt",21656,5.79839533807069,40605,0.0190373420632262
"data/es_by_topic/11_tokens_1-gram.txt",24363,5.90468414117507,54140,0.0425558315970061
"data/es_by_topic/11_tokens_1-gram.txt",27070,5.96543242878454,67675,0.0271115986602847
"data/es_by_topic/11_tokens_1-gram.txt",29777,6.01978418413686,13535,0.521805034405042
"data/es_by_topic/11_tokens_1-gram.txt",32484,6.00427568830939,27070,0.170255521177515
"data/es_by_topic/11_tokens_1-gram.txt",35191,6.01931455787425,40605,0.0190373420632262
"data/es_by_topic/11_tokens_1-gram.txt",37898,6.0190810898943,54140,0.0425558315970061
"data/es_by_topic/11_tokens_1-gram.txt",40605,5.97564484543404,67675,0.0271115986602847
"data/es_by_topic/11_tokens_1-gram.txt",43312,5.97733105449606,13535,0.521805034405042
"data/es_by_topic/11_tokens_1-gram.txt",46019,6.01145802522539,27070,0.170255521177515
"data/es_by_topic/11_tokens_1-gram.txt",48726,6.00307903497587,40605,0.0190373420632262
"data/es_by_topic/11_tokens_1-gram.txt",51433,5.92742904152541,54140,0.0425558315970061
"data/es_by_topic/11_tokens_1-gram.txt",54140,5.91908879122435,67675,0.0271115986602847
"data/es_by_topic/11_tokens_1-gram.txt",56847,5.90931767876001,13535,0.521805034405042
"data/es_by_topic/11_tokens_1-gram.txt",59554,5.86629934625592,27070,0.170255521177515
"data/es_by_topic/11_tokens_1-gram.txt",62261,5.85455197136273,40605,0.0190373420632262
"data/es_by_topic/11_tokens_1-gram.txt",64968,5.83559164067141,54140,0.0425558315970061
"data/es_by_topic/11_tokens_1-gram.txt",67675,5.86314366295994,67675,0.0271115986602847
