"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",4000,6.70475054100416,20000,0.10094710807152
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",8000,6.70144248738396,40000,0.0383340416413598
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",12000,6.76061799259385,60000,0.0150405072250571
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",16000,6.87975952239725,80000,0.0134681214875856
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",20000,6.91955027261118,1e+05,0.0125148561585621
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",24000,6.95119010688769,20000,0.10094710807152
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",28000,6.90437814981829,40000,0.0383340416413598
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",32000,6.86975666459961,60000,0.0150405072250571
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",36000,6.85226237480128,80000,0.0134681214875856
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",40000,6.8798005109889,1e+05,0.0125148561585621
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",44000,6.888824521984,20000,0.10094710807152
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",48000,6.89134378369149,40000,0.0383340416413598
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",52000,6.91491186548659,60000,0.0150405072250571
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",56000,6.92148970735662,80000,0.0134681214875856
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",60000,6.91472045411691,1e+05,0.0125148561585621
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",64000,6.88152056741924,20000,0.10094710807152
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",68000,6.86894794112202,40000,0.0383340416413598
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",72000,6.8613901289045,60000,0.0150405072250571
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",76000,6.85510248337922,80000,0.0134681214875856
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",80000,6.8461803648714,1e+05,0.0125148561585621
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",84000,6.84238416543247,20000,0.10094710807152
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",88000,6.84078874317499,40000,0.0383340416413598
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",92000,6.83731515591893,60000,0.0150405072250571
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",96000,6.82323143692366,80000,0.0134681214875856
"data/covid-clean/2020_by_fr/2020-07-20_tokens_1-gram.txt",1e+05,6.81362374669384,1e+05,0.0125148561585621
