"file","method","entropy"
"data/2021_by_fr/2021-01-28_tokens_1-gram.txt","ML",10.1180052729137
"data/2021_by_fr/2021-01-28_tokens_1-gram.txt","MM",10.1665810261999
"data/2021_by_fr/2021-01-28_tokens_1-gram.txt","Laplace",10.5822651853919
"data/2021_by_fr/2021-01-28_tokens_1-gram.txt","CS",10.2873712501459
"data/2021_by_fr/2021-01-28_tokens_1-gram.txt","shrink",10.1201549280613
"data/2021_by_fr/2021-01-28_tokens_1-gram.txt","Jeffreys",10.3625184628866
"data/2021_by_fr/2021-01-28_tokens_1-gram.txt","SG",10.118020432369
"data/2021_by_fr/2021-01-28_tokens_1-gram.txt","minimax",10.1287780680738
