"file","method","entropy"
"data/en_by_sentiment/-1_tokens_1-gram.txt","ML",10.5207870086064
"data/en_by_sentiment/-1_tokens_1-gram.txt","MM",10.5274422189758
"data/en_by_sentiment/-1_tokens_1-gram.txt","Laplace",10.6473777895823
"data/en_by_sentiment/-1_tokens_1-gram.txt","CS",10.5652483114009
"data/en_by_sentiment/-1_tokens_1-gram.txt","shrink",10.5208203135221
"data/en_by_sentiment/-1_tokens_1-gram.txt","Jeffreys",10.5851660297626
"data/en_by_sentiment/-1_tokens_1-gram.txt","SG",10.5207872243653
"data/en_by_sentiment/-1_tokens_1-gram.txt","minimax",10.5225385839801
