"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",4000,6.88034890774252,20000,0.1635021186184
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",8000,7.15815358563614,40000,0.0130671691872807
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",12000,7.15703802488897,60000,0.0176356610587364
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",16000,7.26452956089638,80000,0.00183296522466681
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",20000,7.29488594472045,1e+05,0.00688976482540246
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",24000,7.34356938822127,20000,0.1635021186184
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",28000,7.32578508096148,40000,0.0130671691872807
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",32000,7.30860675184812,60000,0.0176356610587364
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",36000,7.33217676943797,80000,0.00183296522466681
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",40000,7.33486723409477,1e+05,0.00688976482540246
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",44000,7.35366856724715,20000,0.1635021186184
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",48000,7.35556680298231,40000,0.0130671691872807
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",52000,7.3325162142514,60000,0.0176356610587364
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",56000,7.31246223129412,80000,0.00183296522466681
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",60000,7.33520955917556,1e+05,0.00688976482540246
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",64000,7.33929741516661,20000,0.1635021186184
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",68000,7.33595817804353,40000,0.0130671691872807
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",72000,7.33572548728783,60000,0.0176356610587364
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",76000,7.33594189178819,80000,0.00183296522466681
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",80000,7.33432721489527,1e+05,0.00688976482540246
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",84000,7.32929361128393,20000,0.1635021186184
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",88000,7.33534479238057,40000,0.0130671691872807
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",92000,7.34536099408965,60000,0.0176356610587364
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",96000,7.33839407889261,80000,0.00183296522466681
"data/covid-clean/2020_by_en/2020-05-10_tokens_1-gram.txt",1e+05,7.32873652681589,1e+05,0.00688976482540246
