tweet_id
5382194
5382295
5447172
5446341
5446285
5446172
5445661
5445968
5445857
5445753
5457562
5445563
5449170
5448231
5445525
5446070
5445428
5474018
5475221
5473430
5478563
5474581
5476321
5477647
5479429
5475794
5472655
5476867
5502116
5497124
5495918
5496583
5499238
5497759
5500921
5505773
5494911
5503281
5495436
5500005
5509482
5504472
5493472
5510498
5534737
5534259
5538333
5544069
5543164
5536542
5542109
5535165
5539129
5540048
5536031
5541084
5537066
5545016
5546079
5537663
5535596
5559709
5552634
5548579
5549983
5555778
5551778
5557278
5553039
5550633
5553819
5558042
5560478
5561235
5562850
5551278
5556468
5561966
5553425
5552223
5555207
5549296
5554692
5564158
5563539
5576598
5573362
5574993
5564797
5565374
5565901
5566434
5577382
5574186
5566913
5575803
5567367
5567830
5589234
5578737
5578080
5585993
5590973
5592874
5581806
5584498
5590132
5582822
5587309
5591745
5593792
5582313
5585389
5581158
5588274
5584029
5580572
5586619
5583283
5598855
5600256
5611337
5596840
5601542
5606001
5610432
5608336
5597580
5602966
5604886
5613067
5596097
5607173
5594655
5612177
5598199
5609432
5599356
5602236
5595410
5599806
5596841
5600743
5603895
5618670
5614818
5624353
5620135
5613961
5621403
5622944
5629526
5617395
5625205
5626298
5628557
5631259
5615771
5616606
5620703
5623010
5619141
5623598
5628498
5618043
5622188
5619628
5633088
5632208
5638708
5641194
5633919
5646038
5648011
5647016
5635457
5638164
5642049
5644094
5643011
5648980
5637130
5637629
5645184
5639833
5636101
5640430
5650628
5652276
5665810
5655865
5666884
5655022
5653116
5649806
5653809
5656510
5657789
5661743
5660659
5664830
5654347
5654687
5659627
5667942
5651406
5655483
5658644
5662780
5663724
5674053
5678794
5677463
5676220
5669021
5679412
5673372
5682141
5674398
5674707
5678196
5669789
5671749
5672342
5674982
5671107
5673705
5675332
5670538
5672874
5683347
5689112
5688592
5684612
5687472
5694041
5691066
5685426
5686805
5683987
5687829
5693253
5685907
5690390
5691823
5694864
5689665
5692520
5688182
5686393
5689111
5699475
5696518
5698491
5700274
5697293
5722012
5736948
5732945
5721265
5725539
5723211
5726307
5729329
5735572
5738257
5727199
5719410
5722611
5720396
5731774
5719276
5724338
5734269
5739474
5728199
5724903
5760510
5747245
5744621
5755417
5760459
5746693
5748493
5758097
5749206
5747843
5759721
5742680
5746092
5750919
5740555
5758945
5743711
5760909
5741818
5745419
5752271
5756840
5778749
5780165
5782821
5777474
5769636
5775782
5762717
5773426
5766032
5772501
5763452
5769035
5765244
5781720
5771553
5774555
5764400
5784644
5783772
5786498
5787386
5785493
5788470
5802197
5791963
5803297
5797341
5798741
5795262
5792688
5794030
5801003
5789254
5790875
5790427
5804453
5796310
5799888
5789916
5821291
5810073
5822967
5811304
5817634
5816676
5809323
5820393
5808463
5807704
5811924
5812613
5815715
5812994
5819466
5806818
5818580
5810714
5814940
5813637
5826653
5833483
5835516
5829841
5831388
5838395
5823746
5827908
5828393
5836504
5824461
5826014
5832093
5834381
5832763
5830353
5851713
5847449
5846816
5848883
5852919
5855763
5862973
5839306
5849802
5854385
5840657
5844125
5856945
5860664
5861821
5842478
5859484
5845535
5854459
5858255
5848074
5841566
5843272
5890753
5889458
5880320
5883409
5884911
5886512
5888015
5873037
5875165
5876107
5869491
5874370
5864114
5870989
5871711
5872325
5865310
5866423
5868562
5878715
5881978
5877209
5873695
5898359
5899698
5897465
5891971
5894565
5895587
5896495
5901943
5905958
5901198
5909052
5902601
5914970
5916621
5918183
5910537
5907748
5912106
5900429
5899052
5903447
5904507
5913613
5930177
5927199
5932904
5934278
5928309
5939291
5920891
5938041
5929137
5941118
5923012
5923829
5931555
5935558
5919519
5922170
5925325
5926183
5927366
5936771
5942697
5936807
5944736
5924572
5946325
5951145
6079311
6043391
6061451
6028391
6149591
5947505
5985681
5993481
6001481
5965161
5957191
5950020
6187051
5973361
6130541
5948692
6095491
6273361
6303461
6292201
6324911
6420941
6254721
6457711
6393521
6280961
6217561
6348581
6202751
6264021
6231071
6287291
6376831
6362601
6438891
6309591
6474231
6297731
6243871
6316491
6569481
6557751
6532961
6603291
6504761
6545861
6610091
6592401
6490061
6589321
6517951
8236291
8068971
8131021
8232951
8492941
8412771
8663611
8552361
8901101
8782751
8988731
8858841
9262971
9345521
9216931
9118731
9747931
9627821
9454001
9553101
10024201
10130021
9949531
10127951
10451911
10256341
10365741
10619021
10996091
10780601
11143691
10893431
11682071
11285961
11505501
11409601
11839011
12013201
12137591
11945611
12267411
12374111
12445791
12573881
13137011
12957791
12853621
12718691
13589081
13344511
13780871
14239411
14127591
14465271
13965271
14867111
15022741
15258871
14686131
15877421
15525961
15709201
16106421
16312561
16534471
16629901
16447591
17023851
17177191
16791751
16926291
17497281
17635191
17867441
17342371
18266101
18098451
18667361
18424191
19178041
19409691
18872161
19035851
19615461
19786491
38744842
39294192
39974572
39040302
39657222
40926042
40551362
41223672
42471312
41756672
41489322
42158462
42734152
43258742
42958402
43495302
43744202
43943412
44523472
44693862
45273162
44965102
44506512
46082682
45806552
46357512
45578212
46678242
47692842
47315952
46982962
48001062
49886632
49289232
50244792
49542252
51025442
50510702
50735592
51291412
52087862
51543312
52391462
53831352
53433192
52714042
53018622
55468112
54820682
54214012
56533062
60531662
59719682
60098512
59357722
61437962
61723532
