tweet_id
142188458125963264
142179928203460608
142880871391838208
142881284019060736
143171132814671872
149444078210256896
149436471764459520
149447517325635584
149435658115612672
149441101684686848
149629518267695104
149439686702661632
149813972915339264
149787827712958464
149688828599349248
150387544402575360
150388617246801920
150390624552615936
151151777662779392
151322293174419456
151317672217419776
151338939389706240
151327734843445248
151809315026636800
152153637639028736
152517033207136256
152311993636892672
152315925167742976
152394000857448448
152520590719336448
152599413813018624
152774892591398912
152759917621690368
152598246475317248
152600724222656512
152602438807994368
152614233278910464
153236159361847296
153099684280410112
153235426126213120
153574532031070208
153578511687368704
153515940707975168
153594528908058624
153519464653127680
153576623101313024
153518263001808896
154094195089473536
154313189079777280
154307255536324608
155340355884167168
155339851812700160
155380533533220864
156927468836630528
157292663601758208
157569537548623872
157599662159835136
157700726515183616
158284645656571904
158284167891791872
159330380955136000
159330976378519552
159396536621596672
159453674517692416
160885484120322048
161262600800313344
161645598037123072
161660285659267072
162997068040904704
163349291790893056
163084140386861056
164389972688908288
164637208769339392
164740558374445056
165117415460569088
165622701631868928
165898145841168384
166251564032471040
166333716359168000
166336380820144128
166781555950354432
167105458753118208
167325254451081216
167104295504838656
167648387313840128
168056133708283904
168060414398177280
168022238061268992
168014307009892352
168795974800654336
169232412990115840
170309322037919744
171994406587604992
172122797852725248
173528867699568640
173531986529497088
173476402748854272
174621355436802048
174751268215066624
175377364551868416
177210012911927296
178865792371277824
178878446137647104
179095691468095488
179468649038479360
180067296201547776
180226195206569984
180105275133538304
182211270479577088
182725843959820288
184799999043964928
186131367808073728
186146615311077376
186524431231889408
187098437328699392
187106340995477504
187358429902417920
188047168844730368
187953184063492096
189171997425664000
189171083809800192
189440053674655744
189870469908938752
191297895339794432
192701084932907008
193078352117108736
193076303426097152
193855140254580736
194275062193463296
194529917654941696
194882663599968256
196984965114761216
197058383088586752
197049032286281728
198116544855801856
198115378759610368
198113448628981760
198577657959563264
198579161382649856
199736675537125376
200373235748052992
200622424037933056
200751709339926528
200750929602019328
200748923239940096
201856175644491776
203773618222678016
203760858332016640
204349174618128384
204356879789473792
204845069772128256
204882126884188160
204769845630337024
204839936464134144
204911319260987392
204837633766076416
204883910654570496
204858156801732608
204857362782224384
205314559542693888
205502360112476160
205723666590334976
205713390335827968
205544630199132160
206118185173389312
206047350240714752
208304203708375040
208223378782420992
208204036258803712
210057533073797120
213177461180071936
213170504364863488
214006215641022464
214636339474345984
215478323147575296
216293624734953472
216294180014661632
217974021562712064
217991440830173184
217973460348047360
218357987385933824
218897974242181120
219270969666174976
219266223895093248
220784395282432000
221503107182501888
223430899004485632
223429211443036160
224005741810417664
224406502188916736
224405461938601984
225187179763220480
226714911756136448
226703106170318848
226725493922201600
227291748798455808
227294010274873344
228677717632098304
228694597524680704
228909546880520192
228953015082684416
228695905338019840
228659334513573888
228690043949158400
230421989112807424
230140622625968128
230491286489161728
230486103923236864
230507510929440768
230487450882019328
230496786182205440
230490756966662144
231210590675279872
231443998395473920
231545784494084096
238308173990223872
238307391215648768
239461912121843712
240171772014624768
240172289746939904
240174623948419072
240909270764359680
240620571589738496
243800936240279552
246352069332721664
246419783136976896
247510274918199296
249306225177669632
250291772859752448
250453089562263552
252528724602400768
252827753643126784
252870369487233024
253280601069719552
253290635400986624
253683768236322816
255046270975094784
255107883853819904
256529467911073792
260475462952824832
262365909757358080
262605962005868544
262371488181665792
262609273878622208
262374155700289536
264829895899762688
264832219040845824
265708137435258880
266295618702553088
267909403469021184
268210066300235776
269249710949289984
269259128277463040
270421087202992128
270776170184847360
270972990756364288
270778128643809280
270970389394518016
271085808155500544
271119275673145344
271642966442000384
271652314744487936
271814339969826816
272063241780338688
272129332565123072
272518429368541184
273486358411087872
273485219162648576
273483420468932608
273596976526942208
274090388669734912
275346615634624512
275821969415483392
276194361442705408
277913865688346624
277693768583491584
278331899133452288
278953918338326528
278910105804734464
278913921891586048
278910847768739840
278915899501727744
278917332657651712
278918251730305024
279586009954516992
279591897473896448
279597307673067520
279597699945361408
279598935641833472
281207435140685824
281541900916371456
283032287602413568
283040346538115072
283037363763032064
283034463372464128
283694250980429824
285026400078016512
285026647151894528
287033019255115776
287261992476098560
289423253859082240
289281686548647936
291332638407528448
295162137297428480
296466962899402752
298338092652318720
298252558332485632
298266134128496640
299961897426505728
299961175490297856
299779101366030336
300234184193105920
300664934663061504
301049593385340928
301053361157988352
301050531923779584
301064882655207424
301054021928640512
301054791432417280
302179853388619776
302235336514342912
302341780479823872
302591854262767616
303585941304537088
304004275921625088
305172926762725376
305971647561752576
306193893890863104
306591715077271552
306612536973856768
306608592100941824
307580263637061632
307615430154022912
307502809744551936
307533114035535872
307513668483047424
307597163582590976
307530281290711040
307361875782402048
307536134215446528
307627922783600640
307515784610058240
307523715678212096
307521854166417408
307633403195449344
307406661688127488
307958110474104832
309435481165279232
310046392653582336
310027926668197888
310036546327834624
310079304602107904
310047260958416896
310038397253210112
310031964663078912
310051925024452608
310048970342809600
310517571524915200
310478997077258240
310550326900051968
313354143152607232
313357288985460736
313848068900532224
314177889245466624
314262567084249088
314179636445712384
315587700063363072
315583897448632320
315609388335366144
315252557884825600
315587176597426176
315590420203700224
315571855752851456
315258192949022720
315568818833477632
315689366557188096
315688846731902976
316260319360061440
316229109862776832
316585896814194688
316595382622765056
316446454963122176
316588058021609472
316588335885856768
316358938419400704
317665357819154432
317659286660595712
317661456751550464
318118700806983680
318122230758391808
318120401148465152
318435934246944768
318164425251110912
318586284065054720
318588682070269952
318826190725074944
318820033839128576
319119973366784000
319121972212690944
319144496187187200
319153517111676928
318888865668681728
319221613314834432
319156297780039680
319221229724770304
319239040429862912
319291625731940352
321407591584509952
321408906331041792
321342187067543552
321409229565075456
321430023296913408
321440099348934656
321438436168974336
321710007223726080
321423079089766400
321427493661859840
321637861147426816
321425821405429760
321987888055201792
321985069235453952
322409574248357888
322410144409481216
322170049316139008
322416386037141504
322163054601179136
322906572814696448
324575593796612096
324388037117214720
324990048523141120
325011704582901760
326118739483451392
326152872708419584
326152475205857280
326155183623118848
326500735233712128
326828343100076032
326532755028602880
326520007741808640
326509932797116416
326725362123935744
326615354040283136
326519925386661888
326902082504384512
326882270982057984
327450627397537792
327446760219889664
327448476604583936
327493652274372608
327493831283056640
327594252211200000
327593152133361664
328386732934430720
329026923932033024
329339716933664768
329634523744718848
329652668547072000
329633910898167808
329642240353894400
329635321824309248
330053450261987328
330017552120033280
330054002148515840
330019280206831616
329764204716380160
329765200590929920
330425498406633472
330403426003472384
330241115670327296
330395232564826112
330364975300358144
330394051637547008
330397865337835520
330387481616855040
330424811035705344
330394570737192960
330240665483096064
330423366802632704
330572086668046336
330571811358117888
330708114854793216
330877283793530880
330869907640184832
331082832187363328
330884627927560192
331490556574326784
331489911842689024
331486802462531584
331794886368055296
331796308631367680
331797405840338944
331792738339127296
331795766937018368
332282461344124928
332270252832460800
332516435488280576
332516849080209408
332287909413650432
332298579781767168
333373448355196928
333374189161558016
333414433802043392
333379008005804032
333384295882317824
333376615180562432
333382427647025152
333382233450741760
333384944388808704
333381955674587136
334025141044535296
334028430779744256
334035602183962624
334028716260872192
334028253159378944
334372943041798144
334405162489769984
334595687041875968
335903656287289344
335904330374860800
336164986172882944
335935115274354688
336599845643108352
336598500156518400
337323464241319936
337594277666377728
337506956875010048
337592840743968768
337791672295501824
337884269521281024
337789653233041408
337795753797898240
337908857198235648
337826546104537088
338115331891556352
338356013583441920
338117807910813696
338129661307531264
338402827305119744
338360832410939392
338107634668412928
338112989578293248
338103612943241216
338099836404527104
338394028930392064
338101143047639040
338097360519442432
338105723139543040
338390383434276864
338135523765919744
338110231005499392
338106902946910208
338357776889823232
338098445808201728
338108608430632960
338383504339505152
338102635930468352
338384388091940864
338399341641342976
338383967009009664
338123049465421824
338199136635604992
338359304216256512
338104612521385984
338110772167184384
338367123455885312
338504412035158016
338770339637129216
340177739426435072
340043575167430656
341405518566395904
341462587482963968
341441460215889920
342107352041922560
342662893461983232
342664071042187264
342660248328347648
343443647435534336
343446166043766784
344015395067408384
344839352578363392
344705055880007680
347082201596321792
346895679471357952
346896666055569408
347005150860283904
347264432063258624
347617421500243968
347973928377004032
348116700983607296
349034068849094656
349582778318336000
349556671447699456
349556116881022976
350666408985767936
350690789925453824
350690638943109120
351094587105878016
351262074124505088
352136446909489152
353309492131278848
354690624051609600
354705218648289280
354986137753890816
354999620629303296
356776740409974784
356779314043305984
356771814271234048
356818414431506432
356777845739110400
359750424175185920
359943337127579648
361316902804529152
362836613539176448
365141071912640512
367025547852800000
366964441159438336
367028946426019840
367545423495311360
368461203317612544
369627580166451200
371032852101484544
371028785476284416
371030745449369600
371029699385774080
