"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/3_tokens_1-gram.txt",4000,7.19896175208154,20000,0.11334688968857
"data/en_by_topic/3_tokens_1-gram.txt",8000,7.06867360289637,40000,0.0253242108912512
"data/en_by_topic/3_tokens_1-gram.txt",12000,6.96201039778266,60000,0.0411131985949817
"data/en_by_topic/3_tokens_1-gram.txt",16000,6.93591768989149,80000,0.0237634856995958
"data/en_by_topic/3_tokens_1-gram.txt",20000,6.93897450380049,1e+05,0.0398475156507633
"data/en_by_topic/3_tokens_1-gram.txt",24000,6.91350216181991,20000,0.11334688968857
"data/en_by_topic/3_tokens_1-gram.txt",28000,6.91646425907612,40000,0.0253242108912512
"data/en_by_topic/3_tokens_1-gram.txt",32000,6.89780058154402,60000,0.0411131985949817
"data/en_by_topic/3_tokens_1-gram.txt",36000,6.87973225278083,80000,0.0237634856995958
"data/en_by_topic/3_tokens_1-gram.txt",40000,6.85563734095238,1e+05,0.0398475156507633
"data/en_by_topic/3_tokens_1-gram.txt",44000,6.80092377576856,20000,0.11334688968857
"data/en_by_topic/3_tokens_1-gram.txt",48000,6.76685253294351,40000,0.0253242108912512
"data/en_by_topic/3_tokens_1-gram.txt",52000,6.74582579579073,60000,0.0411131985949817
"data/en_by_topic/3_tokens_1-gram.txt",56000,6.70497836799543,80000,0.0237634856995958
"data/en_by_topic/3_tokens_1-gram.txt",60000,6.70558038091273,1e+05,0.0398475156507633
"data/en_by_topic/3_tokens_1-gram.txt",64000,6.67105487171257,20000,0.11334688968857
"data/en_by_topic/3_tokens_1-gram.txt",68000,6.63346976984142,40000,0.0253242108912512
"data/en_by_topic/3_tokens_1-gram.txt",72000,6.63518952703304,60000,0.0411131985949817
"data/en_by_topic/3_tokens_1-gram.txt",76000,6.62008752172526,80000,0.0237634856995958
"data/en_by_topic/3_tokens_1-gram.txt",80000,6.60769894125848,1e+05,0.0398475156507633
"data/en_by_topic/3_tokens_1-gram.txt",84000,6.5604869501964,20000,0.11334688968857
"data/en_by_topic/3_tokens_1-gram.txt",88000,6.53540218206371,40000,0.0253242108912512
"data/en_by_topic/3_tokens_1-gram.txt",92000,6.5081757324082,60000,0.0411131985949817
"data/en_by_topic/3_tokens_1-gram.txt",96000,6.48807532477139,80000,0.0237634856995958
"data/en_by_topic/3_tokens_1-gram.txt",1e+05,6.45829783314936,1e+05,0.0398475156507633
