"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/15_tokens_1-gram.txt",338,5.2205364532235,1690,0.136318604585415
"data/es_by_topic/15_tokens_1-gram.txt",676,5.32151622424025,3380,0.107933762135475
"data/es_by_topic/15_tokens_1-gram.txt",1014,5.3853273906149,5070,0.0415820768913898
"data/es_by_topic/15_tokens_1-gram.txt",1352,5.49621889473926,6760,0.0852829423162837
"data/es_by_topic/15_tokens_1-gram.txt",1690,5.56287241539267,8450,0.0352992974941909
"data/es_by_topic/15_tokens_1-gram.txt",2028,5.80148275609534,1690,0.136318604585415
"data/es_by_topic/15_tokens_1-gram.txt",2366,5.97070162185636,3380,0.107933762135475
"data/es_by_topic/15_tokens_1-gram.txt",2704,6.05321246680025,5070,0.0415820768913898
"data/es_by_topic/15_tokens_1-gram.txt",3042,6.06459702716499,6760,0.0852829423162837
"data/es_by_topic/15_tokens_1-gram.txt",3380,5.91827334167747,8450,0.0352992974941909
"data/es_by_topic/15_tokens_1-gram.txt",3718,5.76373070632738,1690,0.136318604585415
"data/es_by_topic/15_tokens_1-gram.txt",4056,5.73503677054239,3380,0.107933762135475
"data/es_by_topic/15_tokens_1-gram.txt",4394,5.78164120714944,5070,0.0415820768913898
"data/es_by_topic/15_tokens_1-gram.txt",4732,5.8418045535548,6760,0.0852829423162837
"data/es_by_topic/15_tokens_1-gram.txt",5070,5.74876056732344,8450,0.0352992974941909
"data/es_by_topic/15_tokens_1-gram.txt",5408,5.62070079304469,1690,0.136318604585415
"data/es_by_topic/15_tokens_1-gram.txt",5746,5.53044161721653,3380,0.107933762135475
"data/es_by_topic/15_tokens_1-gram.txt",6084,5.52854712439827,5070,0.0415820768913898
"data/es_by_topic/15_tokens_1-gram.txt",6422,5.54400116366088,6760,0.0852829423162837
"data/es_by_topic/15_tokens_1-gram.txt",6760,5.38505836835305,8450,0.0352992974941909
"data/es_by_topic/15_tokens_1-gram.txt",7098,5.17348588018387,1690,0.136318604585415
"data/es_by_topic/15_tokens_1-gram.txt",7436,5.09761948813311,3380,0.107933762135475
"data/es_by_topic/15_tokens_1-gram.txt",7774,5.10032272610481,5070,0.0415820768913898
"data/es_by_topic/15_tokens_1-gram.txt",8112,5.0968927817466,6760,0.0852829423162837
"data/es_by_topic/15_tokens_1-gram.txt",8450,5.14740134954293,8450,0.0352992974941909
