"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",4000,6.78655614299207,20000,0.130571000100512
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",8000,6.49082475947382,40000,0.0175102485589324
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",12000,6.53176109216955,60000,0.0265019918520883
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",16000,6.65096685135913,80000,0.0226159659655329
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",20000,6.75251274027945,1e+05,0.0116331363144595
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",24000,6.81142019578516,20000,0.130571000100512
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",28000,6.83595695045074,40000,0.0175102485589324
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",32000,6.82499036477124,60000,0.0265019918520883
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",36000,6.82859850537597,80000,0.0226159659655329
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",40000,6.79152849963489,1e+05,0.0116331363144595
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",44000,6.7918223472842,20000,0.130571000100512
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",48000,6.76153290747393,40000,0.0175102485589324
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",52000,6.75054286216527,60000,0.0265019918520883
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",56000,6.7429250954501,80000,0.0226159659655329
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",60000,6.71950005804792,1e+05,0.0116331363144595
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",64000,6.67203418847523,20000,0.130571000100512
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",68000,6.65432320579221,40000,0.0175102485589324
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",72000,6.6504517426479,60000,0.0265019918520883
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",76000,6.62492133822631,80000,0.0226159659655329
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",80000,6.61664398563002,1e+05,0.0116331363144595
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",84000,6.60394336092363,20000,0.130571000100512
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",88000,6.5957429425918,40000,0.0175102485589324
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",92000,6.58608921720948,60000,0.0265019918520883
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",96000,6.57472017711301,80000,0.0226159659655329
"data/covid-clean/2020_by_es/2020-09-20_tokens_1-gram.txt",1e+05,6.58109515390515,1e+05,0.0116331363144595
