"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",4000,6.27440593474557,20000,0.0931536670775965
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",8000,6.38427479596924,40000,0.0502352810806904
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",12000,6.16822698869547,60000,0.0234013740375223
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",16000,6.16595056819117,80000,0.0282581426435914
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",20000,6.19405426672415,1e+05,0.0273721138880829
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",24000,6.21908414504112,20000,0.0931536670775965
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",28000,6.29584820029284,40000,0.0502352810806904
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",32000,6.33541274249669,60000,0.0234013740375223
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",36000,6.28608994032712,80000,0.0282581426435914
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",40000,6.22193666566624,1e+05,0.0273721138880829
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",44000,6.23159195327723,20000,0.0931536670775965
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",48000,6.23175924720884,40000,0.0502352810806904
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",52000,6.18987260424525,60000,0.0234013740375223
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",56000,6.1809203019009,80000,0.0282581426435914
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",60000,6.20524742658826,1e+05,0.0273721138880829
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",64000,6.22015977633428,20000,0.0931536670775965
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",68000,6.2211501038933,40000,0.0502352810806904
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",72000,6.23010432014719,60000,0.0234013740375223
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",76000,6.26078580074554,80000,0.0282581426435914
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",80000,6.28438679795446,1e+05,0.0273721138880829
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",84000,6.29721945729466,20000,0.0931536670775965
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",88000,6.32232684807571,40000,0.0502352810806904
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",92000,6.32450233298682,60000,0.0234013740375223
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",96000,6.34894152640945,80000,0.0282581426435914
"data/covid-clean/2020_by_en/2020-10-24_tokens_1-gram.txt",1e+05,6.3687566923157,1e+05,0.0273721138880829
