"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",4000,6.63014264758595,20000,0.17769116085987
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",8000,6.97134546884556,40000,0.0153793686153143
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",12000,7.06107073767571,60000,0.0135107780046115
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",16000,7.00927731214373,80000,0.0105211504176912
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",20000,7.03934799917859,1e+05,0.0168736755169442
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",24000,6.99349639175768,20000,0.17769116085987
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",28000,6.98723428090718,40000,0.0153793686153143
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",32000,7.00512095472551,60000,0.0135107780046115
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",36000,7.00660412047047,80000,0.0105211504176912
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",40000,7.02738059381417,1e+05,0.0168736755169442
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",44000,7.02258946900875,20000,0.17769116085987
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",48000,6.99998680029051,40000,0.0153793686153143
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",52000,6.99359116984372,60000,0.0135107780046115
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",56000,7.00459806329165,80000,0.0105211504176912
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",60000,7.02340766082493,1e+05,0.0168736755169442
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",64000,7.02971260361789,20000,0.17769116085987
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",68000,7.01348604625185,40000,0.0153793686153143
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",72000,7.01738054417495,60000,0.0135107780046115
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",76000,7.03138212303416,80000,0.0105211504176912
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",80000,7.03901242982474,1e+05,0.0168736755169442
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",84000,7.05602206293223,20000,0.17769116085987
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",88000,7.05202338391358,40000,0.0153793686153143
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",92000,7.03166193179229,60000,0.0135107780046115
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",96000,7.02208992766984,80000,0.0105211504176912
"data/covid-clean/2020_by_es/2020-03-25_tokens_1-gram.txt",1e+05,7.01958880927605,1e+05,0.0168736755169442
