"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_emotion/0_tokens_1-gram.txt",4000,6.79480530279888,20000,0.0867480005898986
"data/en_by_emotion/0_tokens_1-gram.txt",8000,6.7909525814537,40000,0.011411538688062
"data/en_by_emotion/0_tokens_1-gram.txt",12000,6.9557440430749,60000,0.00974414068811434
"data/en_by_emotion/0_tokens_1-gram.txt",16000,6.94086603742309,80000,0.00309938556497885
"data/en_by_emotion/0_tokens_1-gram.txt",20000,6.95592582966015,1e+05,0.00856995464443136
"data/en_by_emotion/0_tokens_1-gram.txt",24000,6.98295898404596,20000,0.0867480005898986
"data/en_by_emotion/0_tokens_1-gram.txt",28000,6.99383662264055,40000,0.011411538688062
"data/en_by_emotion/0_tokens_1-gram.txt",32000,6.98138849462335,60000,0.00974414068811434
"data/en_by_emotion/0_tokens_1-gram.txt",36000,6.98298503321151,80000,0.00309938556497885
"data/en_by_emotion/0_tokens_1-gram.txt",40000,6.96232818470021,1e+05,0.00856995464443136
"data/en_by_emotion/0_tokens_1-gram.txt",44000,6.94983481413333,20000,0.0867480005898986
"data/en_by_emotion/0_tokens_1-gram.txt",48000,6.97140577513016,40000,0.011411538688062
"data/en_by_emotion/0_tokens_1-gram.txt",52000,6.94949943007458,60000,0.00974414068811434
"data/en_by_emotion/0_tokens_1-gram.txt",56000,6.96305300778722,80000,0.00309938556497885
"data/en_by_emotion/0_tokens_1-gram.txt",60000,6.95170110888994,1e+05,0.00856995464443136
"data/en_by_emotion/0_tokens_1-gram.txt",64000,6.93001788116128,20000,0.0867480005898986
"data/en_by_emotion/0_tokens_1-gram.txt",68000,6.92940725201462,40000,0.011411538688062
"data/en_by_emotion/0_tokens_1-gram.txt",72000,6.93515580149267,60000,0.00974414068811434
"data/en_by_emotion/0_tokens_1-gram.txt",76000,6.92662507291603,80000,0.00309938556497885
"data/en_by_emotion/0_tokens_1-gram.txt",80000,6.93106331333206,1e+05,0.00856995464443136
"data/en_by_emotion/0_tokens_1-gram.txt",84000,6.92462627343201,20000,0.0867480005898986
"data/en_by_emotion/0_tokens_1-gram.txt",88000,6.91545846799994,40000,0.011411538688062
"data/en_by_emotion/0_tokens_1-gram.txt",92000,6.90220688175778,60000,0.00974414068811434
"data/en_by_emotion/0_tokens_1-gram.txt",96000,6.90687442257774,80000,0.00309938556497885
"data/en_by_emotion/0_tokens_1-gram.txt",1e+05,6.91145790811209,1e+05,0.00856995464443136
