"file","method","entropy"
"data/code/C++/clean_w_NUM/C++_clean_w_NUM_tokens_1-gram.txt","ML",4.61198902592549
"data/code/C++/clean_w_NUM/C++_clean_w_NUM_tokens_1-gram.txt","MM",4.61238624791673
"data/code/C++/clean_w_NUM/C++_clean_w_NUM_tokens_1-gram.txt","Laplace",4.62535096826785
"data/code/C++/clean_w_NUM/C++_clean_w_NUM_tokens_1-gram.txt","CS",4.61729270849796
"data/code/C++/clean_w_NUM/C++_clean_w_NUM_tokens_1-gram.txt","shrink",4.6119891958655
"data/code/C++/clean_w_NUM/C++_clean_w_NUM_tokens_1-gram.txt","Jeffreys",4.61871869154825
"data/code/C++/clean_w_NUM/C++_clean_w_NUM_tokens_1-gram.txt","SG",4.6119890428752
"data/code/C++/clean_w_NUM/C++_clean_w_NUM_tokens_1-gram.txt","minimax",4.61263492924829
