"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",4000,6.50976659210489,20000,0.163681934182569
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",8000,6.6128868160603,40000,0.0679098489477249
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",12000,6.45808298042406,60000,0.0184463913460495
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",16000,6.33228993834352,80000,0.0150070167043386
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",20000,6.19029893209058,1e+05,0.00778835465408166
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",24000,6.33186280149839,20000,0.163681934182569
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",28000,6.3470203975451,40000,0.0679098489477249
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",32000,6.39141068752905,60000,0.0184463913460495
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",36000,6.46124752134644,80000,0.0150070167043386
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",40000,6.48501323619915,1e+05,0.00778835465408166
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",44000,6.52465439884686,20000,0.163681934182569
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",48000,6.53684458077601,40000,0.0679098489477249
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",52000,6.51287660687801,60000,0.0184463913460495
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",56000,6.51153225357912,80000,0.0150070167043386
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",60000,6.48716307308619,1e+05,0.00778835465408166
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",64000,6.51164181455074,20000,0.163681934182569
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",68000,6.53832737175523,40000,0.0679098489477249
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",72000,6.551190396903,60000,0.0184463913460495
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",76000,6.52296528665995,80000,0.0150070167043386
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",80000,6.53052176519576,1e+05,0.00778835465408166
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",84000,6.52592802062437,20000,0.163681934182569
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",88000,6.52445272176167,40000,0.0679098489477249
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",92000,6.50738191110429,60000,0.0184463913460495
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",96000,6.51306005016897,80000,0.0150070167043386
"data/2021_by_es/2021-06-03_tokens_1-gram.txt",1e+05,6.51900102058679,1e+05,0.00778835465408166
