"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",1400,0.82811614349582,7000,0.129957691236276
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",2800,0.779320034939809,14000,0.0279310591628843
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",4200,0.761231298457334,21000,0.019616200513983
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",5600,1.01006910607638,28000,0.0269576069662685
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",7000,1.03406629095982,35000,0.0159785309079431
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",8400,0.96130941624361,7000,0.129957691236276
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",9800,0.925277494137753,14000,0.0279310591628843
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",11200,0.97141953097742,21000,0.019616200513983
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",12600,0.916970452706244,28000,0.0269576069662685
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",14000,0.908596984508455,35000,0.0159785309079431
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",15400,0.857706814253635,7000,0.129957691236276
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",16800,0.828531341588032,14000,0.0279310591628843
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",18200,0.829965875633724,21000,0.019616200513983
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",19600,0.822343984193657,28000,0.0269576069662685
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",21000,0.803078560997456,35000,0.0159785309079431
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",22400,0.783451443611541,7000,0.129957691236276
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",23800,0.761032383461032,14000,0.0279310591628843
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",25200,0.750082999418131,21000,0.019616200513983
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",26600,0.726934491054305,28000,0.0269576069662685
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",28000,0.715851763614056,35000,0.0159785309079431
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",29400,0.704904807472617,7000,0.129957691236276
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",30800,0.692283284002808,14000,0.0279310591628843
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",32200,0.690237507876227,21000,0.019616200513983
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",33600,0.672920129636969,28000,0.0269576069662685
"data/code/Java/clean/Java_clean_tokens_1-gram.txt",35000,0.665033023576993,35000,0.0159785309079431
