"file","method","entropy"
"data/scraping-cleaned/en_tokens_1-gram.txt","ML",10.1794117215216
"data/scraping-cleaned/en_tokens_1-gram.txt","MM",10.1951644127811
"data/scraping-cleaned/en_tokens_1-gram.txt","Laplace",10.3933333182632
"data/scraping-cleaned/en_tokens_1-gram.txt","CS",10.2516951440527
"data/scraping-cleaned/en_tokens_1-gram.txt","shrink",10.1796898871905
"data/scraping-cleaned/en_tokens_1-gram.txt","Jeffreys",10.289019077207
"data/scraping-cleaned/en_tokens_1-gram.txt","SG",10.1794139748204
"data/scraping-cleaned/en_tokens_1-gram.txt","minimax",10.1842274600311
