"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",4000,6.68037921876004,20000,0.133008915258185
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",8000,6.88042369563814,40000,0.0586678347528331
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",12000,6.95318430932544,60000,0.0258267785194913
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",16000,6.69459811759959,80000,0.0234902697525429
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",20000,6.66325869363602,1e+05,0.00526242058993795
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",24000,6.67766825801053,20000,0.133008915258185
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",28000,6.70158420196143,40000,0.0586678347528331
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",32000,6.67725599750069,60000,0.0258267785194913
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",36000,6.57057237835824,80000,0.0234902697525429
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",40000,6.5908829626301,1e+05,0.00526242058993795
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",44000,6.57910151157289,20000,0.133008915258185
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",48000,6.62897126668374,40000,0.0586678347528331
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",52000,6.63418633027325,60000,0.0258267785194913
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",56000,6.64178721004903,80000,0.0234902697525429
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",60000,6.60358033404902,1e+05,0.00526242058993795
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",64000,6.58343100804023,20000,0.133008915258185
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",68000,6.56968715953739,40000,0.0586678347528331
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",72000,6.56726130811262,60000,0.0258267785194913
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",76000,6.53930018866325,80000,0.0234902697525429
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",80000,6.52651530362307,1e+05,0.00526242058993795
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",84000,6.5188214776007,20000,0.133008915258185
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",88000,6.51683684166228,40000,0.0586678347528331
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",92000,6.51884472414927,60000,0.0258267785194913
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",96000,6.50881551637157,80000,0.0234902697525429
"data/2021_by_en/2021-03-30_tokens_1-gram.txt",1e+05,6.508539400603,1e+05,0.00526242058993795
