"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",4000,6.43383428774474,20000,0.0722339511220505
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",8000,6.62671439443492,40000,0.0438790043325318
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",12000,6.53049248823017,60000,0.015537672201131
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",16000,6.48167838437882,80000,0.00937113893767183
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",20000,6.54300667660571,1e+05,0.00560285219252913
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",24000,6.49534197022653,20000,0.0722339511220505
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",28000,6.60142831797,40000,0.0438790043325318
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",32000,6.58877258793157,60000,0.015537672201131
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",36000,6.59391798120402,80000,0.00937113893767183
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",40000,6.58627787297497,1e+05,0.00560285219252913
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",44000,6.57461159006311,20000,0.0722339511220505
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",48000,6.614373762423,40000,0.0438790043325318
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",52000,6.60719013814122,60000,0.015537672201131
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",56000,6.59304042219428,80000,0.00937113893767183
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",60000,6.60467291204507,1e+05,0.00560285219252913
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",64000,6.60499490159825,20000,0.0722339511220505
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",68000,6.60103480034452,40000,0.0438790043325318
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",72000,6.61154821496684,60000,0.015537672201131
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",76000,6.62568758076232,80000,0.00937113893767183
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",80000,6.61067551062678,1e+05,0.00560285219252913
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",84000,6.61017299485705,20000,0.0722339511220505
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",88000,6.60846839466574,40000,0.0438790043325318
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",92000,6.61749767112765,60000,0.015537672201131
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",96000,6.62140088171617,80000,0.00937113893767183
"data/covid-clean/2020_by_fr/2020-10-09_tokens_1-gram.txt",1e+05,6.61021526033746,1e+05,0.00560285219252913
