"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",4000,6.94828623400505,20000,0.0272139901588781
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",8000,6.9546403814492,40000,0.0339044809890174
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",12000,6.92817936731391,60000,0.0352597489565111
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",16000,6.92116965416097,80000,0.0167176201599402
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",20000,6.88562835046331,1e+05,0.00749108798753476
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",24000,6.82850429396922,20000,0.0272139901588781
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",28000,6.82476465993913,40000,0.0339044809890174
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",32000,6.81447622268981,60000,0.0352597489565111
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",36000,6.81710985961726,80000,0.0167176201599402
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",40000,6.74646369098326,1e+05,0.00749108798753476
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",44000,6.71370294137412,20000,0.0272139901588781
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",48000,6.66873251738569,40000,0.0339044809890174
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",52000,6.67108496945349,60000,0.0352597489565111
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",56000,6.64487511238377,80000,0.0167176201599402
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",60000,6.61854525200432,1e+05,0.00749108798753476
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",64000,6.61266987706436,20000,0.0272139901588781
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",68000,6.61460911335804,40000,0.0339044809890174
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",72000,6.62006701001382,60000,0.0352597489565111
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",76000,6.632969381769,80000,0.0167176201599402
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",80000,6.6529980353743,1e+05,0.00749108798753476
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",84000,6.65859725131525,20000,0.0272139901588781
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",88000,6.65495787525857,40000,0.0339044809890174
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",92000,6.65057034389843,60000,0.0352597489565111
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",96000,6.65641854329655,80000,0.0167176201599402
"data/2021_by_en/2021-04-01_tokens_1-gram.txt",1e+05,6.6705455570905,1e+05,0.00749108798753476
