"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",4000,6.59493999226184,20000,0.0986901362301581
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",8000,6.84673599548099,40000,0.0147847392465612
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",12000,6.70614203021792,60000,0.0221094513287019
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",16000,6.78009216174527,80000,0.0182824947408205
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",20000,6.80293253920674,1e+05,0.00578131229543868
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",24000,6.80853114091782,20000,0.0986901362301581
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",28000,6.80904033667529,40000,0.0147847392465612
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",32000,6.83997385281225,60000,0.0221094513287019
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",36000,6.8332940296329,80000,0.0182824947408205
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",40000,6.81293794018269,1e+05,0.00578131229543868
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",44000,6.77076123860781,20000,0.0986901362301581
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",48000,6.71217788517367,40000,0.0147847392465612
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",52000,6.722559492393,60000,0.0221094513287019
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",56000,6.73462124831983,80000,0.0182824947408205
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",60000,6.73595877573348,1e+05,0.00578131229543868
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",64000,6.75588361282301,20000,0.0986901362301581
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",68000,6.76547603321403,40000,0.0147847392465612
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",72000,6.76809164831867,60000,0.0221094513287019
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",76000,6.76082742545329,80000,0.0182824947408205
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",80000,6.723036142173,1e+05,0.00578131229543868
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",84000,6.73235605901354,20000,0.0986901362301581
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",88000,6.74117037076356,40000,0.0147847392465612
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",92000,6.74340820287949,60000,0.0221094513287019
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",96000,6.74670517911759,80000,0.0182824947408205
"data/covid-clean/2020_by_en/2020-08-09_tokens_1-gram.txt",1e+05,6.74598827322096,1e+05,0.00578131229543868
