"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",4000,6.52610931255381,20000,0.0800336585438021
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",8000,6.37577152654917,40000,0.0205148377573222
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",12000,6.30595007052928,60000,0.0335785955983512
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",16000,6.39099281569772,80000,0.0085293999134521
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",20000,6.41570576196021,1e+05,0.0125868086446661
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",24000,6.41738057493756,20000,0.0800336585438021
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",28000,6.42329261427994,40000,0.0205148377573222
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",32000,6.3920275856431,60000,0.0335785955983512
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",36000,6.37373837137387,80000,0.0085293999134521
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",40000,6.39065892301018,1e+05,0.0125868086446661
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",44000,6.35465843007037,20000,0.0800336585438021
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",48000,6.33155907664672,40000,0.0205148377573222
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",52000,6.2859902373303,60000,0.0335785955983512
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",56000,6.28460209715248,80000,0.0085293999134521
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",60000,6.34774421944071,1e+05,0.0125868086446661
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",64000,6.40610371520704,20000,0.0800336585438021
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",68000,6.40507657827548,40000,0.0205148377573222
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",72000,6.41160966837,60000,0.0335785955983512
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",76000,6.41382383605444,80000,0.0085293999134521
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",80000,6.42637390866016,1e+05,0.0125868086446661
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",84000,6.46423471659481,20000,0.0800336585438021
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",88000,6.47075945969122,40000,0.0205148377573222
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",92000,6.48831995715517,60000,0.0335785955983512
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",96000,6.459467484405,80000,0.0085293999134521
"data/2021_by_en/2021-03-28_tokens_1-gram.txt",1e+05,6.45676363455428,1e+05,0.0125868086446661
