"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",4000,6.87375265044006,20000,0.234477218388257
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",8000,7.04969056860434,40000,0.0208695085510567
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",12000,7.31580255238283,60000,0.016776710333297
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",16000,7.38530991032386,80000,0.0215921214291446
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",20000,7.40821328622555,1e+05,0.0088186999703296
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",24000,7.37758108698446,20000,0.234477218388257
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",28000,7.34354740988439,40000,0.0208695085510567
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",32000,7.36169645397406,60000,0.016776710333297
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",36000,7.39096422587623,80000,0.0215921214291446
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",40000,7.34379650607822,1e+05,0.0088186999703296
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",44000,7.31438312820747,20000,0.234477218388257
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",48000,7.34311215132435,40000,0.0208695085510567
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",52000,7.3158325926236,60000,0.016776710333297
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",56000,7.29638753376212,80000,0.0215921214291446
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",60000,7.32124307217967,1e+05,0.0088186999703296
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",64000,7.31763954846721,20000,0.234477218388257
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",68000,7.29688996836107,40000,0.0208695085510567
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",72000,7.30563167296482,60000,0.016776710333297
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",76000,7.27595489834666,80000,0.0215921214291446
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",80000,7.26478830425526,1e+05,0.0088186999703296
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",84000,7.23104792175103,20000,0.234477218388257
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",88000,7.22828761631868,40000,0.0208695085510567
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",92000,7.21997620921741,60000,0.016776710333297
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",96000,7.21665895001678,80000,0.0215921214291446
"data/fr_by_timestamp/2023-06-13_tokens_1-gram.txt",1e+05,7.20928981195561,1e+05,0.0088186999703296
