"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",4000,5.85497925126047,20000,0.141242646294237
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",8000,6.00037221669063,40000,0.0851966492094428
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",12000,6.05981883606686,60000,0.00965373108701598
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",16000,6.15606834498554,80000,0.0229056429585471
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",20000,6.21812160411155,1e+05,0.00832150574492587
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",24000,6.18878279901644,20000,0.141242646294237
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",28000,6.30698339166146,40000,0.0851966492094428
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",32000,6.37316571408706,60000,0.00965373108701598
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",36000,6.3851059082771,80000,0.0229056429585471
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",40000,6.39056159924299,1e+05,0.00832150574492587
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",44000,6.40224899996114,20000,0.141242646294237
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",48000,6.39411826835226,40000,0.0851966492094428
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",52000,6.39395514912478,60000,0.00965373108701598
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",56000,6.37621346078903,80000,0.0229056429585471
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",60000,6.38796867295085,1e+05,0.00832150574492587
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",64000,6.40278315037668,20000,0.141242646294237
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",68000,6.40044890215132,40000,0.0851966492094428
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",72000,6.39611139620811,60000,0.00965373108701598
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",76000,6.3646250285441,80000,0.0229056429585471
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",80000,6.35309778777433,1e+05,0.00832150574492587
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",84000,6.33292220258117,20000,0.141242646294237
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",88000,6.33851522132358,40000,0.0851966492094428
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",92000,6.33964987552608,60000,0.00965373108701598
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",96000,6.35343807793378,80000,0.0229056429585471
"data/2021_by_fr/2021-09-16_tokens_1-gram.txt",1e+05,6.34896598551057,1e+05,0.00832150574492587
