"file","method","entropy","mae","mse","sd","ci"
"data/books/les_miserables_tokens_1-gram.txt","ML",9.22656972352079,0.0291940273287334,0.000874872655768544,0.0047759312485228,"[9.1889697377036, 9.20640229682565]"
"data/books/les_miserables_tokens_1-gram.txt","MM",9.25266141087877,0.0338190522818271,0.00116640604439381,0.00478610648710575,"[9.21040217275362, 9.22782544518126]"
"data/books/les_miserables_tokens_1-gram.txt","Laplace",9.51427268578802,0.0885256153888434,0.00785918871023968,0.00475714563707812,"[9.41711663643879, 9.43423354948406]"
"data/books/les_miserables_tokens_1-gram.txt","CS",9.32374350185225,0.0552001317180449,0.00306946358228658,0.00475766692218915,"[9.26001231918249, 9.27754566268286]"
"data/books/les_miserables_tokens_1-gram.txt","shrink",9.22739435893308,0.0292322357255889,0.000877118889047806,0.00477739664656364,"[9.18975164203503, 9.20719252991901]"
"data/books/les_miserables_tokens_1-gram.txt","Jeffreys",9.37531545633617,0.0605170786760417,0.00368470422169595,0.00475537019278555,"[9.3063166989524, 9.32342192349613]"
"data/books/les_miserables_tokens_1-gram.txt","SG",9.2265821073223,0.0291946060327941,0.000874906362718961,0.0047759224936717,"[9.18898155676838, 9.20641408525584]"
"data/books/les_miserables_tokens_1-gram.txt","minimax",9.23682462382559,0.0296731278824632,0.000903007530757394,0.00476869128737844,"[9.19875708432046, 9.21616424329155]"
