"file","method","entropy","mae","mse","sd","ci"
"data/books/les_miserables_tokens_1-gram.txt","ML",9.22656972352079,0.0289770506190392,0.000868142939803344,0.00536293651892755,"[9.18809077816857, 9.20888982924179]"
"data/books/les_miserables_tokens_1-gram.txt","MM",9.25266141087877,0.0335927313263696,0.00115710496600211,0.00537797303602554,"[9.20953992926854, 9.230406158458]"
"data/books/les_miserables_tokens_1-gram.txt","Laplace",9.51427268578802,0.0882077462931638,0.00780904553955929,0.00535969181988845,"[9.41657953876162, 9.43720930724047]"
"data/books/les_miserables_tokens_1-gram.txt","CS",9.32374350185225,0.0549567666371859,0.00304820225130586,0.00531398498834056,"[9.25950013818535, 9.27981159039027]"
"data/books/les_miserables_tokens_1-gram.txt","shrink",9.22739435893308,0.0290153703487901,0.000870380857213162,0.00536441141543555,"[9.18887222140755, 9.20967836645245]"
"data/books/les_miserables_tokens_1-gram.txt","Jeffreys",9.37531545633617,0.0602472479582417,0.00365808513658408,0.00535169661026342,"[9.30557248030629, 9.32636111022025]"
"data/books/les_miserables_tokens_1-gram.txt","SG",9.2265821073223,0.0289776290314654,0.000868176351354161,0.00536292614505464,"[9.18810259838816, 9.20890161206612]"
"data/books/les_miserables_tokens_1-gram.txt","minimax",9.23682462382559,0.0294559067871669,0.000896032968366736,0.00535436418925533,"[9.19787911500144, 9.21864724137051]"
